year,quarter,EPS,BVPS,Revenue
2023,4,135.33143224779795,5372.4301537548,1631186242
2022,4,-504.9112724012109,5210.6171957072,835845799
2021,4,-43.34968810801067,5468.4017182809,1708085955
2021,1,0.0,0.0,967598313
2020,4,-141.89291475263096,5930.0083023565,2241899257
2020,2,0.0,0.0,1810503917
2019,4,-74.35341620408646,6556.2850571569,1837324167
2019,2,0.0,0.0,3407537328
2018,3,126.89018511496647,6609.6227443387,1861656709
2018,2,357.3385232450442,6482.7325592237,3550941249
2018,1,125.17462066350475,6125.3940359787,2764058722
2017,4,-551.0782022154121,6000.2194153152,1905883371
2017,3,-458.85790810142163,6545.4700392546,2006760717
2017,2,50.01021457920223,7004.327947356,2421590321
2017,1,2.2078168803963374,6954.3177327768,2488529180
2016,4,-177.56100619743523,6952.1099158964,2209793032
2016,3,-173.06354158249053,7180.7215357767,1920842873
2016,2,-13.066227707570569,7353.7850773592,2799670159
2016,1,24.354091426156035,7366.8513042897,3367096115
2015,4,-336.7398343724553,7342.4972136406,2050472201
2015,3,-867.0655493774592,7679.237048013,89205595
2015,2,-975.3853536640704,8546.3025973905,10424727
2015,1,-538.1032957674687,9521.6879510546,1575584018
2014,4,-592.4818327189771,11023.4250340331,499964681
2014,3,305.4928033293343,11471.7458624194,1524259485
2014,2,263.73406273893073,11166.2530590901,3913447285
2014,1,280.51903364765997,10994.8278362435,3783141109
2013,4,465.9652225668695,11689.4892182032,3786315867
2013,3,61.600326033579286,11366.7026101335,2137633970
2013,2,411.385973718399,11591.4501470104,4870554328
2013,1,292.03120240811074,11650.4058923809,4173074021
2008,2,0.0,0.0,10217705989
