year,quarter,EPS,BVPS,Revenue
2025,3,282.17244024010665,13392.8165578458,202535994613
2025,2,434.43395718652266,13110.6441176057,345227678427
2025,1,366.9102550649121,12734.5387606236,222455206790
2024,4,543.6662401681825,12367.6285055587,293044752764
2024,3,299.128576381562,11823.9622653905,244179082433
2024,2,227.10397685363867,11524.8336890089,133691046960
2024,1,96.67321283611913,11297.7297121553,91908055807
2023,4,600.8284311535117,11201.0564993192,197830812490
2023,3,234.37768558918248,11481.8930556739,127613654721
2023,2,199.18282443178086,11247.5508132986,112829902570
2023,1,178.35608758442575,11048.3679888668,71007145935
2022,4,39.70886427816545,10870.0119012824,118784329630
2022,3,29.248629839864336,10845.7779481718,102124347834
2022,2,104.0726055441343,10816.529318332,99233673059
2022,1,277.56079,16925.6580388,94531667385
2021,4,268.8259404,16652.6689404,108861171272
2021,3,63.992604,16394.3059638,40062216741
2021,2,463.9654888,16348.2129726,104669587850
2021,1,67.8146236,15866.347871,44880137629
2020,4,196.7316428,15798.5332474,84820532861
2020,3,-701.8040588,15241.1354092,29213596544
2020,2,652.450885,15921.7796716,44683352874
2020,1,-511.3684508,15269.3287866,50115008196
2019,4,-365.7993816,15780.6972374,44422324279
2019,3,-481.9397858,15944.9155012,33735337571
2019,2,2505.210565,16426.855287,88204637998
2019,1,-1031.0144954,13921.644722,46374085451
2018,4,116.1074842,14952.6592174,51070785314
2018,3,-595.6136196,15639.5389312,55295275667
2018,2,-418.2052386,16235.1525508,101463171197
2018,1,233.9495062,17306.2001226,141378585736
2017,4,186.5632298,17072.2506164,77467610749
2017,3,289.6402172,16885.6873866,151316778073
2017,2,331.4616276,16596.0471694,138064404291
2017,1,147.599509,16937.5572746,78058915099
2016,4,549.8290692,16789.9577656,79025299388
2016,3,122.2653018,16240.1286964,62698097264
2016,2,207.9078438,16117.8633946,49259689322
2016,1,355.5101624,18127.4893662,39527311984
2015,4,867.118237,17971.9792038,99885563028
2015,3,659.1786348,17116.4664226,144134785770
2015,2,1005.2352178,16457.2877878,164086603390
2015,1,0.0,0.0,111873689112
2014,4,1004.8167326,17310.3757432,154751706784
2014,3,233.4881944,16334.5523428,151618804350
