year,quarter,EPS,BVPS,Revenue
2025,3,3952.5771756353593,16298.4190667403,276459635
2025,2,-7.132191988950276,12345.841891105,220903635
2025,1,-7.738467348066298,12352.9740830939,202721817
2024,4,9.143776629834255,12360.712550442,201812726
2024,3,1.211755856353591,12351.5687738122,218176362
2024,2,-136.13397132596685,12350.3570179558,218176362
2024,1,-6.776588839779006,12486.4909892818,210241620
2023,4,117.83129099447514,12493.2675781215,2583862355
2023,3,-7.273894033149172,12251.924191768,350166064
2023,2,-17.096359834254145,12259.1980858011,1894155789
2023,1,-92.63327005524862,12277.0903167403,215656620
2022,4,-238.48280701657458,12385.2918683978,392868438
2022,3,-15.812113535911601,12608.2063938122,89027045
2022,2,-232.9209976243094,12624.0185073481,5171944905
2022,1,-36.36333182320442,12856.9395049724,13993710373
2021,4,-313.87004745856353,12893.3028367956,34985897708
2021,3,19.505920718232044,13207.1728843094,63442177862
2021,2,182.61214856353592,13266.8591693923,50616129031
2021,1,-19.61520541436464,13033.2779798895,23777805853
2020,4,491.3382592265193,12611.0635477901,217101035295
2020,3,500.8465123756906,12145.4119720442,152767724686
2020,2,294.56816160220995,11644.5654596685,53781656569
2020,1,36.67985718232044,11349.9972980663,83667698318
2019,4,786.4741334254144,11313.317440884,178652702753
2019,3,146.25821624309393,10294.4675575691,189931597798
2019,2,-189.7537247513812,10086.4064408287,186394150490
2019,1,-120.02819392265194,10276.1601655801,18135685555
2018,4,-233.53378955801105,10388.8126407182,58847718845
2018,3,-294.4651960773481,12053.3497528729,777306287
2018,2,-630.1607317679558,12236.1371907735,55301933622
2018,1,-106.26415801104973,11958.1534354,8041586760
2017,4,-604.5129372375691,11395.5476887,107922945332
2017,3,-96.10952961325967,11956.94735525,40795478614
2017,2,-320.3251076243094,11981.9831225,73993712578
2017,1,-30.23915895027624,13202.63917105,23786431653
2016,4,181.56992458563536,13230.0056099,239377514680
2016,3,0.0,0.0,85962776683
2016,2,0.0,0.0,242378785945
2016,1,0.0,0.0,189725316627
2015,2,-11.294948232044199,12462.10630475,76722556470
2015,1,13.995691712707183,12452.322484,73555455970
2014,4,28.313799392265192,12474.7967741,174924465246
2014,3,97.46515685082873,13865.2966534254,112417312051
2014,2,38.05796325966851,13767.8528059669,176242824937
2014,1,36.500236464088395,13825.2704365746,112752561866
2013,4,30.517448674033147,13788.7702001105,434924961900
2013,3,24.000343480662984,13808.2625089503,144949100074
2013,2,5.435432375690608,12474.75106355,146178868668
2013,1,23.347781933701658,12535.49396815,125044718885
