year,quarter,EPS,BVPS,Revenue
2025,3,61.341853195048245,11147.5651870022,1089941802
2025,2,13.183355288643932,11086.2233338071,4459455024
2025,1,44.51971423394818,11073.0399785185,5597335991
2024,4,1717.5081691773464,11028.5202642845,9905910851
2024,3,125.66360852213066,9309.5055870927,2499539131
2024,2,-1326.204525229755,9183.8419785705,1368207474
2024,1,-389.1969061030091,10510.0465038003,988422061
2023,4,-28.69624318943262,10899.2434099033,1099001395
2023,3,25.106663520183705,10979.8645889535,997843918
2023,2,13.295855651507159,10954.7579254334,5699283549
2023,1,49.03353306659967,11882.9241395637,3190614283
2022,4,353.85964450414866,11870.3191394586,7097591670
2022,3,591.7683951635587,11516.4594949544,7032545904
2022,2,-1787.031022053075,10924.6910997909,3050687033
2022,1,2662.8296324620947,12768.4571265837,15297747143
2021,4,8528.314458333334,19195.39215,12461803799
2021,3,-489.8050953703704,11167.0776916667,342718000
2021,2,-292.55744259259257,11656.882787037,1398948000
2021,1,-2497.9692324074076,11946.3051703704,250768000
2020,4,1686.9905722222222,14447.409462037,3080058167
2020,3,74.00159444444445,12760.4188898148,1495524000
2020,2,300.9349898148148,12687.6487768519,2011559000
2020,1,-2045.7891074074073,13785.4823055556,1201702000
2019,4,952.5810694444444,15831.271412963,4587244706
2019,3,1264.732123148148,15026.3328037037,2576274000
2019,2,-352.66871574074077,13761.6006805556,1974810000
2019,1,-810.055475,14914.2693962963,964632000
2018,4,843.8774851851852,15724.3248712963,6294257000
2018,3,-657.5896287037037,15022.8100333333,1710625000
2018,2,1502.7445388888889,15680.399662037,3245343636
2018,1,-672.1563481481481,14177.6551231481,1636584000
2017,4,533.8631138888888,14849.8114712963,3048906000
2017,3,362.88491296296297,14553.0792574074,2037290318
2017,2,487.89203888888886,15090.1943444444,2335349591
2017,1,309.1520777777778,14602.3023055556,1336501091
2016,4,384.91470833333335,14293.1502277778,3927733514
2016,3,396.8357824074074,14328.8737277778,2417891682
2016,2,507.4355712962963,15062.5935009259,2343669363
2016,1,214.04981851851852,14555.1579296296,1501318545
2015,4,784.4843768518518,14341.1081111111,3351350215
2015,3,71.71451851851852,13823.7589462963,1604748391
2015,2,153.98515648148148,13752.0444277778,2006136801
2015,1,654.2200537037037,13602.6889009259,1825173750
2014,4,509.7734111111111,13985.2243361111,2275677727
2014,3,523.4946842592593,13702.9488462963,2250157364
2014,2,114.46823055555555,13179.454162037,1946793000
2014,1,690.0381611111111,14350.0510675926,849668182
2013,4,600.0297361111111,13660.0129064815,2655386227
2013,3,598.1960611111111,13910.0813333333,3273356725
2013,2,390.63857870370373,13321.1445314815,627473454
2013,1,386.21336296296295,13200.6619046296,583020362
