year,quarter,EPS,BVPS,Revenue
2025,3,208.32841123602998,13977.7395811777,671328091438
2025,2,462.787846438564,13779.7166360035,624339137173
2025,1,1055.6293577662466,13423.2085133088,1112755859981
2024,4,86.62591527899302,12349.8079955603,555327531103
2024,3,-76.2974111425379,12319.5002558676,543139233330
2024,2,59.8926456842394,12383.047705874,487632741698
2024,1,262.74684286698573,13009.2046965205,739214916619
2023,4,148.18705130855307,12747.4403595949,568774007788
2023,3,40.20995944253687,12676.7506790994,565912510859
2023,2,25.51636707195275,12670.7341649927,480307786342
2023,1,188.26454385840685,12729.9263070553,548461842707
2022,4,57.78114425975311,13287.3544246288,495880143407
2022,3,389.8474826318606,13340.2988537145,521524754366
2022,2,91.71570602055431,10987.6631090523,505666934459
2022,1,441.2621336214511,10919.511752567,570161003170
2021,4,334.53653945238216,11120.8540252335,442729426912
2021,3,173.91977538876296,10937.3483900523,313167430980
2021,2,209.61048297214808,11015.7025943909,320530322098
2021,1,238.7515713237009,11316.6029261165,304691590021
2020,4,293.6353558386765,11274.091745632,534494882117
2020,3,197.04523083431954,9196.8042359834,353409230810
2020,2,219.10115742595153,9004.2780910066,302786663886
2020,1,323.76559862225275,11724.942953331,303831904978
2019,4,332.9121582191901,11384.2458896986,353167170243
2019,3,240.86105550056365,11127.5904760987,291569292073
2019,2,423.52596084635667,10896.3181778872,340019701725
2019,1,246.44191529701334,11420.1647735332,173540412511
2018,4,216.05146502607985,11210.2857268019,197943685758
2018,3,173.61135646843653,10970.5240065701,135045120435
2018,2,160.79765641145406,6375.290222623,105675852350
2018,1,389.90732863483356,12529.5769467442,121137798470
2017,4,550.0709996444068,12114.5060726311,169899494750
2017,3,388.01260014352476,11842.0121102952,125520573155
2017,2,292.7977297907498,11521.0602829851,133212259868
2017,1,458.97678075941997,13491.4490446875,110467623544
2016,4,821.3025767677068,12945.5959498318,181659677576
2016,3,86.59853679817459,12326.3994533036,85039918449
2016,2,0.0,0.0,103859599014
2016,1,0.0,0.0,60821842357
2015,4,629.2161721132723,11900.7698224464,132824972301
2013,3,0.0,0.0,81233987637
2013,2,0.0,0.0,65178484029
2013,1,0.0,0.0,53100975117
