year,quarter,EPS,BVPS,Revenue
2025,3,169.70560686725017,10861.6688413278,1177241000000
2025,2,270.166,12355.106,1134913000000
2025,1,153.166,12085.162,1070910000000
2024,4,128.668,11932.1,919288000000
2024,3,146.33809523809524,12147.0785714286,862986000000
2024,2,180.84285714285716,11893.0928571429,849550000000
2024,1,221.05238095238096,11801.5380952381,850756000000
2023,4,-11.054761904761905,11589.369047619,856182000000
2023,3,151.02666666666667,16242.37,812729000000
2023,2,357.87,16047.88,897008000000
2023,1,408.25,15690.0133333333,895565000000
2022,4,316.28,15281.76,783026000000
2022,3,378.26666666666665,14968.6533333333,705401000000
2022,2,315.49,14589.25,662778000000
2022,1,337.62,14272.21,597134000000
2021,4,152.45666666666668,13936.1533333333,593490000000
2021,3,258.65,13787.4733333333,578582000000
2021,2,248.58333333333334,13529.09,603956000000
2021,1,218.61666666666667,13317.65,596251000000
2020,4,215.35333333333332,13099.7306212167,605788000000
2020,3,56.47666666666667,12845.2266666667,602694000000
2020,2,91.11666666666666,0.0,584323000000
2020,1,201.68666666666667,0.0,578539000000
2019,4,-62.94,0.0,621801000000
2019,3,186.63666666666666,0.0,570277000000
2019,2,-62.60473794,0.0,548989719228
2019,1,229.48333333333332,0.0,537958000000
2018,4,132.74333333333334,0.0,537158000000
2018,3,118.47333333333333,0.0,504067000000
2018,2,43.38703299,0.0,510388094471
2018,1,0.0,0.0,486057000000
2017,4,-115.05666666666667,0.0,478801000000
2017,3,0.0,0.0,470509000000
2017,2,0.0,0.0,460509372627
2017,1,0.0,0.0,444496000000
2016,4,198.33666666666667,11651.13774947,424557000000
2016,3,0.0,0.0,378907000000
2016,2,0.0,0.0,357284000000
2016,1,0.0,0.0,348082000000
2015,2,0.0,0.0,405484000000
2015,1,0.0,0.0,365716000000
2014,4,188.37007536,11131.57040466,399491051549
2014,3,145.36167206333334,10949.4829444233,377204253713
2014,2,-44.76295387333333,10798.7329574033,376540123951
2014,1,147.86354891666667,10837.95782231,426813527416
2013,4,0.0,0.0,395657946284
2013,3,0.0,0.0,367670848071
2013,2,0.0,0.0,411783528961
2013,1,0.0,10646.77672005,439010103497
