year,quarter,EPS,BVPS,Revenue
2025,3,3.48802776,11217.78542792,24244021051
2025,2,19.44199332,11214.29740016,50954115581
2025,1,6.70655158,11197.14526644,59091404301
2024,4,-39.57571806,11190.17540026,20689641447
2024,3,81.6678239,11229.75111832,26161246257
2024,2,-36.17055588,11148.08329442,30174748538
2024,1,9.08086608,11193.51153138,37307000821
2023,4,-51.6056337,11184.4306653,82447513006
2023,3,68.81439936,11231.70783394,30764218444
2023,2,57.78346536,11162.89343458,22785766850
2023,1,13.25611474,11107.13085886,24939789209
2022,4,3.68197386,11093.87474412,68928904642
2022,3,16.17688696,11090.19277026,35876923584
2022,2,28.35046962,11074.0158833,52382335112
2022,1,-28.0004341,11047.37901836,10602975795
2021,4,0.210411,11075.37945246,32271170319
2021,3,7.69115404,11075.2221873,22690747323
2021,2,6.83899822,11067.53103326,50192749259
2021,1,2.4486294,11065.69115444,50986883835
2020,4,3.7781335,11063.24252504,77416583486
2020,3,39.17312008,11059.46439154,40554840018
2020,2,3.61734168,11230.03601178,25727543964
2020,1,3.4225988,11227.24536474,28713487904
2019,4,3.66560946,11223.82276594,30928407544
2019,3,-6.14008278,11212.58097854,46306254269
2019,2,8.6953662,11226.29723926,51919719937
2019,1,2.04605342,11217.60187306,52248791222
2018,4,5.58565718,11217.27478896,68939976472
2018,3,2.9673923,11211.68913178,57053310458
2018,2,3.98381052,11208.72173948,48428340776
2018,1,3.09013378,11204.73792896,24461036886
2017,4,2.9547896,11202.65043514,53573713759
2017,3,2.09729676,11199.65314554,33740912022
2017,2,2.01324932,11197.55584878,25728687656
2017,1,2.00707312,11195.54259946,11033716244
2016,4,11.7613112,11195.66784172,54394327016
2016,3,4.51135046,11183.90653052,21805124414
2016,2,28.75675612,11179.39518006,57785494467
2016,1,-25.64473262,11150.63842394,26212075688
2015,4,40.59848292,11176.28315656,127654768880
2015,3,-30.60706724,11201.02032002,19170433277
2015,2,43.96879286,11231.62738726,47812408135
2015,1,-30.46748374,11190.10643738,6140453938
2014,4,4.2089847,11223.48069078,16904964075
2014,3,4.01941728,11219.27170608,11423238368
2014,2,6.45359012,11215.2522888,24575046260
2014,1,11.7431867,11208.79869868,3215452207
2013,4,37.7825433,11199.37960876,28153580245
2013,3,31.865164,11145.15537494,8478560245
2013,2,-136.41796324,11113.29021094,9375410951
2013,1,71.4567181,11238.25145608,11578232829
