year,quarter,EPS,BVPS,Revenue
2025,3,432.0603367220673,27492.0088127194,38630640412
2025,2,1092.8954856795233,28259.9484759973,35855087397
2025,1,295.80778614191206,27567.0529903178,33580591937
2024,4,1054.4542333398254,27286.8035606065,48266527868
2024,3,295.8068465016467,27532.3493272667,40493345657
2024,2,1037.8344158768377,27236.5424807651,40704212552
2024,1,419.2056622171071,26631.8804027027,38393411009
2023,4,1578.0817628398365,26228.9354033775,47539310530
2023,3,1043.3463600715218,26183.7772002083,40427010788
2023,2,197.04044912601873,25140.4308401368,37993384970
2023,1,190.0176264078356,25192.3702570752,31784931731
2022,4,407.7086735838716,25025.9562943292,46695827009
2022,3,613.9342753138286,25520.1453651979,99161425264
2022,2,176.5699161718252,24990.9629017151,38449957033
2022,1,83.57290853319469,25368.9187130719,38523804188
2021,4,919.5361851834604,25307.7075650432,62103742390
2021,3,254.36824794602714,24255.9138553366,29536866902
2021,2,742.7609152478221,24010.2049685686,58999511402
2021,1,1530.5028021420333,23338.9471592338,96792916870
2020,4,2903.0427834050674,22145.4266038532,116087630481
2020,3,406.6437828688632,20742.805253388,38310965860
2020,2,1237.2970177874267,20336.1614705192,75617702568
2020,1,647.1361828068245,19044.6341067309,31028098205
2019,4,1149.724088122732,18569.1080377091,72608736934
2019,3,681.9569283220878,19197.0453665159,40149818008
2019,2,1021.561501046239,18515.0884382323,54479755007
2019,1,800.968899951825,18334.6082689696,50961201082
2018,4,2117.372328721955,17510.0731803459,99540596247
2018,3,590.0365237002312,16868.3175188476,35030357232
2018,2,363.5462594656346,16278.2809951859,33868982687
2018,1,449.6916770407331,16400.2831224672,29561140516
2017,4,562.8607894437991,17072.6791497474,79605966838
2017,3,494.87842777313494,16533.1760984816,41737860032
2017,2,728.2130893561598,16023.4993739795,40454969804
2017,1,345.8921114266841,15290.1368801841,28032653728
2016,4,581.1886571173338,15532.6770793054,49316929393
2016,3,543.6033460262861,15950.3544654583,38932851614
2016,2,784.5341586592051,15413.1117971777,54441079250
2016,1,502.884396013205,15153.4249045587,50153180457
2015,4,0.0,15741.9551138107,38293505087
2015,3,0.0,0.0,64405188801
2015,2,0.0,0.0,39826008442
2015,1,0.0,0.0,51461202364
2014,4,0.0,20626.9968021564,38562129407
2014,3,0.0,0.0,29079637400
2014,2,0.0,0.0,21151096022
2014,1,0.0,0.0,55351004393
2013,4,0.0,0.0,47160440018
2013,3,0.0,0.0,57273650637
2013,2,0.0,19902.1472011773,29786227141
2013,1,0.0,20101.5299145127,46061522911
