year,quarter,EPS,BVPS,Revenue
2025,3,216.51619585620696,12086.0119893075,132412661292
2025,2,246.2930072923168,11869.4957934283,132440277187
2025,1,134.15244655160734,11608.5592771092,74720448419
2024,4,182.54452487561147,12277.436296449,102406685341
2024,3,100.59287257444551,12394.8917715734,70297509141
2024,2,235.34779901896502,12294.298898999,116566331840
2024,1,224.69487671617767,12058.95109998,104319961649
2023,4,52.572152940484685,11834.2562232638,76736348374
2023,3,13.557763484310305,11785.508263265,29170667802
2023,2,177.0675222900428,11772.2149935921,106884567222
2023,1,30.03015067489,11595.1006856096,38019850179
2022,4,146.5626988853449,12721.577431932,151199469844
2022,3,199.23149423971506,12609.5503637551,108047311566
2022,2,112.73443966636532,12292.1601042165,87863856450
2022,1,166.1472026992155,12137.6516197363,96538161734
2021,4,-60.769307844290644,11971.5044170371,121437184118
2021,3,36.633879409185305,12017.4911469677,35682362776
2021,2,176.7155049953322,11967.3710898743,81649300061
2021,1,104.20951851279005,12290.655584879,70956344602
2020,4,69.86391405465685,8126.9055982281,115359668321
2020,3,57.478656600630124,12080.1579501702,82352633896
2020,2,585.0124482032911,13268.2254816915,126169425662
2020,1,236.89806856410257,14276.7416753333,80985860627
2019,4,361.4878931794872,14539.8436067692,145751501936
2019,3,917.9870523076924,14780.0434589744,132921873883
2019,2,792.02000155,13494.9503749,141300222183
2019,1,385.55818265,12712.93037355,106556321918
2018,4,843.9545002,13327.3721907,178643456312
2018,3,0.0,0.0,121815949506
2018,2,631.6192346853147,10060.1673384615,138377027334
2017,4,333.56070035,10789.5294705,114814387743
