year,quarter,EPS,BVPS,Revenue
2025,3,-294.9278570722579,0.0,3246975983
2025,2,-223.00378423124357,0.0,12895210514
2025,1,-205.85517315168713,0.0,5604639157
2024,4,-320.82870333961125,0.0,6303965230
2024,3,-295.23403804154384,0.0,20263895791
2024,2,-289.7321543728668,0.0,15384445905
2024,1,-252.65537980085017,0.0,7533276581
2023,4,-397.87042911061826,0.0,24087279728
2023,3,-447.13067404094653,0.0,8983398233
2023,2,-1391.477884248118,0.0,7280007549
2023,1,-1346.1201662358724,0.0,7195992190
2022,4,-2401.829573472011,0.0,26631903860
2022,3,-998.2768471574866,0.0,11459490049
2022,2,-1005.1377044233445,0.0,10941580299
2022,1,-1281.644478581752,0.0,4717247047
2021,4,-930.4993767708243,0.0,18915124183
2021,3,-1353.6405063817153,0.0,12642251843
2021,2,-1434.2496004206773,0.0,20639058538
2021,1,0.0,0.0,11155259123
2020,4,-1458.2583805828237,0.0,57681312056
2020,3,0.0,0.0,12721874153
2020,2,-8081.85375406497,0.0,-13037517995
2020,1,7.439621336089173,2869.6584455563,39826794586
2019,4,-526.634147677061,7993.8950471971,48369361209
2019,3,-52.45259584320995,13127.9914833437,36770398135
2019,2,-743.2979047110844,13180.4440791869,41262709258
2019,1,7.439621336089173,13923.741983898,39826794586
2018,4,-14.97037860371421,13916.3023625619,43076915078
2018,3,6.78416230872282,14567.7379122764,46346550053
2018,2,6.91761743340652,14560.9537499677,37838766346
2018,1,7.7774030052870105,14554.0361325343,42792253613
2017,4,23.667776808806416,14546.258729529,116464939418
2017,3,18.222259311106022,14517.2483310488,77365952097
2017,2,7.0544313351745735,14499.0260717377,77221605730
2017,1,7.777235814035948,14498.8454001337,43043758307
2016,4,61.23834986701402,14491.0681643197,138046737999
2016,3,16.93179470778523,14463.7553205557,78584676062
2016,2,11.823400988506135,14446.8235258479,79183022810
2016,1,7.097783191589717,14867.4467456,40380800441
2015,4,305.737373,14860.1363256,106147368423
2015,3,20.5109114,14585.6240026,78722893002
2015,2,12.917231,14565.1130912,82910714526
2015,1,7.3956646,14561.2235662,37078966340
2014,4,16.7969892,14553.8279016,94372931758
2014,3,33.2550422,14533.8801896,82697070138
2014,2,4.3185636,14500.6251474,61363771406
2014,1,13.6582684,14505.1947786,37694337939
2013,4,207.0971156,14491.5365102,154357150900
2013,3,17.3995376,14542.241829,33508285984
2013,2,21.5202282,14524.8422914,43552347214
2013,1,14.925,14614.7958294,24097964214
