year,quarter,EPS,BVPS,Revenue
2025,3,422.2191768415853,7643.5362178357,46212118757
2025,2,39.47161600326336,7221.3170409941,16305574949
2025,1,-243.3332719619389,7181.8454249909,9668358470
2024,4,97.12697854692169,7425.1786969528,37889229452
2024,3,621.434378338899,7438.244977649,49164696296
2024,2,-306.79327530702136,6816.8105993101,19235613696
2024,1,-179.49330213676072,7123.6038746171,15705852411
2023,4,-715.8011525840586,7303.0971767539,19546701993
2023,3,145.04555207355014,8404.8586950865,20217033195
2023,2,-1210.4668886886627,8259.8131430129,16012851383
2023,1,-258.1101534376577,9470.2800317016,6854322716
2022,4,123.13086812735268,9768.1986572134,16070080675
2022,3,-60.27892098668108,10623.909854476,18585452468
2022,2,376.337352096159,10684.1887754627,17078203670
2022,1,-168.18008673680646,11065.5067511949,9243485374
2021,4,1239.9580922164425,11233.6868379317,20721763424
2021,3,-144.4204970661449,9121.2619222422,14795512810
2021,2,-255.89314334779064,9121.2619222422,7980587059
2021,1,0.0,0.0,7526832683
2019,3,0.0,0.0,9185303519
