year,quarter,EPS,BVPS,Revenue
2025,3,561.8348144293714,14468.8372819609,156958465187
2025,2,175.40565254197682,14717.0024675315,148276359789
2025,1,390.713767032479,14761.7724287359,143461578193
2024,4,287.8543623815846,14371.0586617034,150294202822
2024,3,566.1208642241332,14083.2042993219,149529815145
2024,2,239.1921654752596,14309.0211953152,138959442205
2024,1,351.0189661591464,14147.7550521964,130655333626
2023,4,352.0873072882998,13796.7360860372,142915227479
2023,3,544.147113100083,13874.85556232,144853439823
2023,2,176.26197647171,13330.7084492199,129840717462
2023,1,325.42894305240463,13934.7789319962,125653274281
2022,4,419.4859317675199,13609.3499889438,138554298988
2022,3,590.9932049179376,13571.3276012492,138751424112
2022,2,287.994621589858,13982.4291051478,124597527856
2022,1,361.2348179109084,13764.0498760291,121287738753
2021,4,242.85659508187413,13402.8150581181,130130442852
2021,3,639.2297168632167,13461.793883504,140346893675
2021,2,349.4928867493642,13561.7402656068,122053266845
2021,1,398.67151713778765,13212.2473788574,118068549104
2020,4,279.356922471816,12813.5758617196,129482824152
2020,3,601.4294634951433,12827.965447125,136758572162
2020,2,379.2246895237414,12956.5359836299,118765893750
2020,1,367.1780346378433,12627.2471079562,115527698764
2019,4,204.17883670869918,12260.0690733183,129368439912
2019,3,0.0,0.0,128313531731
2019,2,0.0,0.0,112436018524
2019,1,0.0,0.0,102124713246
2018,4,194.79752133382388,11785.1428987152,110754631044
2018,3,588.1525202721119,11661.1052651818,115825615889
2018,2,425.25091757319933,10947.2787356814,105355549129
2018,1,0.0,0.0,94078375023
2017,4,62.300887635117356,10947.2787356814,103382382867
2017,2,0.0,0.0,95122254127
2017,1,0.0,0.0,90464406517
