year,quarter,EPS,BVPS,Revenue
2025,3,670.6288533302746,20523.0298694845,170367839185
2025,2,495.90739845134823,19852.4010161604,193906331896
2025,1,63.18056015809354,19112.7283423718,191772044951
2024,4,291.99971792566726,19049.5477822076,163200171412
2024,3,149.4709878719358,18757.5480642819,268367573759
2024,2,162.7786033441336,19337.5168608526,169043316241
2024,1,1600.812362897828,23968.3187632451,1312787417097
2023,4,324.8982926711448,22367.5064003472,176566520887
2023,3,429.1767461273152,20335.9921619262,1848623478441
2023,2,610.5138500367908,19842.4830403079,1676404387987
2023,1,36.948775546688715,19236.973710119,189452462862
2022,4,-1483.6238172240226,18824.9721971198,5501256696224
2022,3,336.05053242062746,19998.7043871288,2193926471729
2022,2,1070.5661942441088,21815.1592926064,2709296031801
2022,1,11.654628819809513,20751.5406839899,562618093011
2021,4,1922.6097483649985,20742.347716033,1131480255291
2021,3,111.19282058903347,22906.6270731985,84232414370
2021,2,2295.8622927789374,22795.4342525974,260405376471
2021,1,65.36664214438045,20499.5719598306,342740248089
2020,4,2613.423051672498,20632.6962599306,1679900992055
2020,3,106.6238795967138,18132.4146694808,13628296431
2020,2,2292.35606951108,17989.0846002901,17259800681
2020,1,9.811523578499905,17279.7463433489,42853729200
2019,4,3451.9801931525085,17269.9348197704,136648130314
2019,3,37.77365533333333,0.0,62538637905
2019,2,0.0,0.0,168150532778
