year,quarter,EPS,BVPS,Revenue
2020,4,-981.5797734244524,0.0,1268667153
2020,3,-1053.337490473026,0.0,1101103635
2020,2,-784.1510864633628,0.0,1611432981
2020,1,-1111.1606799676208,0.0,2937906347
2019,4,-694.2031244497248,0.0,2919759493
2019,3,-1068.3633548338844,0.0,2827742503
2019,2,-1068.4910917875227,0.0,2154975659
2019,1,-707.351785136675,0.0,2130568974
2018,4,989.2182084756688,0.0,3092971729
2018,3,-1235.8414387797252,0.0,4408080713
2018,2,-1195.3307856840431,0.0,4633992918
2018,1,-562.2981861361468,0.0,5110416838
2017,4,-670.0932033694052,0.0,4257604605
2017,3,-3183.0820871751766,0.0,4191438843
2017,2,-1948.4053967958012,0.0,3813233262
2017,1,-1856.7569455999367,0.0,4722397891
2016,4,-1675.2352713366113,0.0,4067190362
2016,3,-3395.9382868962634,0.0,3744740433
2016,2,-1294.3003851610688,0.0,6922786529
2016,1,-4435.81818975488,0.0,18450158621
2015,4,-2951.035869327616,0.0,16489465551
2015,3,0.0,0.0,19170305237
2015,2,0.0,0.0,24283977730
2015,1,0.0,0.0,42830712639
2014,3,-1820.3229082037092,0.0,326399378986
2014,2,-3922.3475976376385,0.0,347965396828
2014,1,-6423.997191284339,2762.1053026399,482453481178
2013,4,-1642.0143338298155,7172.702502457,719625586421
2013,3,-7302.009549238427,7326.1976480689,500067156521
2013,2,283.0903818914438,14622.5612557112,1564095330006
2013,1,9.978857250537095,14340.0154323538,1142067530283
