year,quarter,EPS,BVPS,Revenue
2025,3,502.0471392855357,18124.7914994321,110542471813
2025,2,732.1677069210604,19212.6986458966,120376707401
2025,1,847.4485541777088,18547.7440147365,105689647086
2024,4,363.1816985492132,17703.3602235826,128270328264
2024,3,764.1175576993136,17340.1785250691,115148685334
2024,2,1076.1465154686305,16576.0609673341,115208333401
2024,1,955.7007661454501,16280.4189306251,136948193397
2023,4,348.9603531247991,15324.7181644797,94223402503
2023,3,245.18044623659753,14977.1578562142,81298304498
2023,2,277.340334588158,15590.7824400863,80757303463
2023,1,356.15050291800304,15354.3967104427,72341557033
2022,4,79.35561063767474,15003.7627809962,90417572269
2022,3,376.14925403413025,15403.7314496439,81583898156
2022,2,308.4799759273678,15739.118648361,78451299041
2022,1,426.46123045437986,15457.5502843356,66969018595
2021,4,320.59934771738585,15033.5408642932,87948501068
2021,3,328.9554447008065,14715.0917654454,66935635127
2021,2,313.24923789046596,15153.957708064,75542519078
2021,1,436.17729972212896,14832.6695762645,66225270956
2020,4,410.4407360010858,14397.598302558,86612946676
2020,3,404.09484281356924,14034.343004936,76458498843
2020,2,361.2314351074697,13449.0413155301,73815286334
2020,1,386.2901156486396,13678.9117947326,66791425070
2019,4,329.0060240512026,13332.9490765253,76913390431
2019,3,219.74942132820928,13010.9529385755,69422726190
2019,2,508.86649857492876,12791.2002786568,88433932662
2019,1,354.3256313529962,13076.9965207903,61838350749
2018,4,256.47302993721115,12744.3260551242,65999436239
2018,3,229.7037416513683,12505.9038082976,63330926312
2018,2,348.6104993106798,12276.4951915096,57526891480
2018,1,277.52093529676483,12643.01100675,51608273839
2017,4,280.709312822784,12442.8351681071,61397888234
2017,3,192.17530662247398,12034.5444207857,57065679507
2017,2,269.3856658190052,11836.0334020357,58669797872
2017,1,378.4837966898345,12365.6684600714,49354997728
2016,4,196.1809320823184,11988.1529952212,57938357687
2016,3,0.0,0.0,56932017148
2016,2,0.0,0.0,51739664158
2016,1,0.0,0.0,46972940944
