year,quarter,EPS,BVPS,Revenue
2025,3,505.3898990416667,22967.9381582917,25527582174
2025,2,505.01611133333336,22462.54825925,26242710549
2025,1,437.1497777916667,23627.3238145833,22533742472
2024,4,299.02738895833335,23190.1740367917,25063189076
2024,3,249.535493375,22891.1466478333,22847172361
2024,2,914.129120625,22641.6111544583,24383254614
2024,1,445.543885875,23399.9403671667,21354168641
2023,4,525.0945672083334,22954.3964812917,92025272816
2023,3,489.81850920833335,22096.6481544583,22332014091
2023,2,441.12204783333334,21957.0699635,19804999383
2023,1,432.6145823333333,22514.0270352917,20313433072
2022,4,307.76472758333335,24791.2169906667,21246450875
2022,3,453.17159975,24554.98801375,21041204542
2022,2,918.8399644583334,24132.950011625,21884706980
2022,1,346.1067919166667,23336.576978125,18148389058
2021,4,1052.2615075,19930.7075676667,19301814993
2021,3,839.5897806666667,19053.2132554167,16917621799
2021,2,1073.375286,18275.89067,19551285593
2021,1,490.40035266666666,17425.9492459167,16837370946
2020,4,2476.69093775,22452.1916621667,62070596948
2020,3,959.54117175,20037.7679196667,17021975539
2020,2,975.08690725,19140.4939431667,12718211070
2020,1,1193.627364,25416.0078145,13278438374
2019,4,4620.747435583334,24284.64764575,99471280051
2019,3,1140.5890634166667,20554.6929905833,13873748409
2019,2,953.3542075,19476.3711224167,12537225008
2019,1,1002.7048505,18769.8674435,12230172186
2018,4,6643.392303833333,17829.42978825,142057601793
2018,3,903.7128436666667,17883.79149275,11455188808
2018,2,823.8175146666666,19208.1541776667,9902597167
2018,1,792.4560743333333,18446.60385825,10085035602
2017,4,611.4630483333333,17684.9078125,9423046277
2017,3,771.8802564166666,17176.9300645833,9420542156
2017,2,540.03291225,16467.12884425,8795543295
2017,1,655.1058390833333,17759.8198279167,7451025621
2016,4,345.5061381666667,17159.7750615,6343943259
2016,3,0.0,0.0,6132696000
2016,2,0.0,0.0,5971645792
2016,1,0.0,0.0,5839761644
