year,quarter,EPS,BVPS,Revenue
2025,3,1843.7255093707765,12716.4006888844,2307258237789
2025,2,702.6911715315032,10872.6751795136,2128033640836
2025,1,-495.06353563671684,11153.9567613332,1508494774609
2024,4,-869.6275130163524,11649.02029697,1683685487004
2024,3,1265.1707478571302,12518.6478099863,1978522472088
2024,2,393.5607581167478,11253.1285281034,1979706332121
2024,1,171.69284862092155,11452.9547118715,1476700318623
2023,4,1512.5569964075116,11881.2618632506,1673044194488
2023,3,-771.2729997455097,10295.1896567287,1774287379801
2023,2,819.2932778609678,11066.4626564742,1623344699566
2023,1,-703.5110994443058,10832.2664377787,1134648239554
2022,4,843.2222618805324,12035.777537223,1286042996019
2022,3,2271.230100237553,11170.6998916086,1487199684555
2022,2,-644.4653616670107,8899.4697913711,1368765316685
2022,1,-1490.0200555573597,9819.6992611971,1023020656272
2021,4,117.34737245674121,11842.0173510176,1038323461384
2021,3,3883.6837901335416,11968.6969793972,1143366695576
2021,2,-1875.9049159729868,8286.943945799,1245990399298
2021,1,-1368.2838609344979,10451.6271747064,933510538942
2020,4,5605.4345709733525,11819.9110356409,1053925494163
2020,3,-720.2913782942688,6189.2863818269,1282844277456
2020,2,-3902.859827990276,7052.4369371334,1120359286739
2020,1,-283.33463424005055,15767.3366911023,1115759117822
2019,4,69.73394870917535,16050.6713253424,1286766310522
2019,3,2163.254092976167,16319.6277249056,1570970321726
2019,2,-362.3571412270904,14156.3736319294,1478037565678
2019,1,-635.1559722062427,15002.8676283784,1033327050826
2018,4,-93.60510723548121,15724.0382953401,1116236696927
2018,3,344.03510677906655,16343.9018346622,1328453471884
2018,2,717.9987773179674,15999.8667278832,1176345571960
2018,1,534.2820864023976,14856.8364391811,901752076638
2017,4,355.5607985069946,14459.6047862863,921808775984
2017,3,1380.4864362441606,14460.5676087215,1095054329854
2017,2,225.7061921292135,13129.9166735016,1005892250631
2017,1,-897.9499442415047,13476.6515339738,741584795160
2016,4,-611.7279553700334,14342.1855238162,857319183894
2016,3,1583.5553738635574,15496.8334511877,991093920871
2016,2,616.7340500292426,14231.968736643,904588987790
2016,1,28.15537819300529,14136.4235593999,704949315795
2015,4,966.496127915561,14109.2845891498,811152027230
2015,3,-60.8321019125074,13822.9733530333,893193055361
2015,2,1295.760086589957,13979.9522428374,828596890414
2015,1,41.72252855438186,13331.3601645783,587534430510
2014,4,478.47564732986416,13285.2999027275,690174632972
2014,3,611.5678496396222,14024.1418658962,721506317296
2014,2,699.2788742216981,14312.5564437915,759287774615
2014,1,39.849709882047264,13700.7148870039,510823332231
2013,4,429.95656844662403,13663.8397502792,571838424306
2013,3,637.8016441964825,13927.6557365834,615172922349
2013,2,576.4918962921948,12809.9920024396,594962564352
2013,1,119.13837707024511,13222.6583543628,459907907846
