year,quarter,EPS,BVPS,Revenue
2025,3,288.4174903041951,11336.1274949632,72087104666
2025,2,219.95950889391946,11047.710004659,59296086753
2025,1,207.21419211726428,11453.2078690036,47110251925
2024,4,155.97471363847728,11290.2249304878,45679011927
2024,3,168.0542298507415,11135.4196282701,45932343723
2024,2,188.12828204514693,11417.3304278872,48265570421
2024,1,156.64245510183628,11290.7456258107,37656516864
2023,4,172.0378756238801,11182.4249911577,42840828031
2023,3,119.18438703771307,11028.897819615,32074359624
2023,2,177.2588345928539,11458.4390604057,36373029551
2023,1,119.48028494107845,11328.2669545777,32219506309
2022,4,152.68681078958585,11257.7714662825,41048512524
2022,3,75.60078282079907,11109.3445020833,40216100919
2022,2,147.14538769458932,11033.7437192625,38481415810
2022,1,214.68065693512742,12298.1286108309,32132418667
2021,4,232.78592586119265,12177.0940171755,31707135766
2021,3,453.7651342130696,11909.3213909419,55150846936
2021,2,618.9413380441838,11455.5562567288,57446319516
2021,1,401.9410377205139,11647.6771897998,50639377169
2020,4,243.51289909382322,11297.1630894931,31027889942
2020,3,292.5873385111086,11071.868420733,41069374709
2020,2,164.1444262417294,10779.2810822219,26367999428
2020,1,275.4761603160792,11281.6571595114,40268477671
2019,4,281.46302499953276,11093.9044053892,43302100645
2019,3,271.68237659893015,10861.5796857782,42971850854
2019,2,228.32832558062884,10589.8973091793,38968533897
2019,1,175.5462969752082,10864.7651000259,33344241351
2018,4,119.6455931652156,10738.2912981339,37969148507
2018,3,235.14983627984358,10588.4192960902,46113676965
2018,2,139.30998363146034,10361.3664214991,40195526662
2018,1,87.95200939860584,10517.3048918343,35225448446
2017,4,116.06137201846396,10417.2642433824,34991347535
2017,3,119.9172818818067,10308.9036194744,34221824815
2017,2,56.65967960256633,10179.7396617565,28020082349
2017,1,20.20683752497659,10375.8153095748,26645232150
2016,4,34.32939025228884,10365.2908239826,19577600543
2016,3,88.96283212107242,10347.113695568,32360920650
2016,2,0.0,0.0,28048871451
2016,1,0.0,0.0,24640454024
2015,4,59.731908543870276,10233.6344265815,24290652815
