year,quarter,EPS,BVPS,Revenue
2025,3,26.118745118,4592.723242872,3812689130019
2025,2,16.009150908,4566.724497754,6292777036588
2025,1,-10.6739927,4568.206270348,4498417247418
2024,4,3.096598444,4578.926352648,4962763025112
2024,3,0.465135388,4576.081754202,5264752464999
2024,2,2.685897094,4578.07303817,6448345578601
2024,1,2.374083418,4599.242873202,4801568826310
2023,4,39.218883472,4597.120789784,4387766676453
2023,3,20.658535906,4558.743775678,7330199305180
2023,2,1.378776696,4541.394600874,6869279161800
2023,1,-14.333918418,4560.43007239,4471120772996
2022,4,5.29206075,4575.492534292,6483481316749
2022,3,-8.712402438,4560.263562956,3654498424002
2022,2,-2.963247174,4604.273100528,4374609765821
2022,1,-11.241913484,4637.905181416,2807213139844
2021,4,-206.606221544,4624.580585364,4108481375799
2021,3,-202.045196398,5861.086585368,3214963312314
2021,2,-134.57971695,5861.086585368,5478736232545
2021,1,0.0,0.0,3699060026530
2019,3,0.0,0.0,4172771745683
2019,2,0.0,0.0,1293216376934
2019,1,0.0,0.0,3685999866243
