year,quarter,EPS,BVPS,Revenue
2025,3,833.3414775738253,17796.6928951016,15049404000000
2025,2,950.259941641857,16978.092134284,14298695000000
2025,1,716.0817409355498,16951.6056449932,13327306000000
2024,4,1017.6208005069183,18685.4869220618,13518376000000
2024,3,866.5080416393437,17653.9736316391,12922067000000
2024,2,1000.4325578627388,16744.662222523,12474712000000
2024,1,874.3492510379649,16744.2265500273,11987594000000
2023,4,1031.469376226867,18268.5481545963,12515015000000
2023,3,1039.5279741118125,17205.052159625,13023905000000
2023,2,995.3130478953486,16185.985042782,13583597000000
2023,1,1064.6177620954522,16099.2158279324,13224279000000
2022,4,849.9106333973564,17302.6753656395,11905432000000
2022,3,1062.0461682216417,16502.0879598878,10320044000000
2022,2,1167.4977875977504,15415.8494688751,9419513000000
2022,1,973.3821401454295,14272.1715320697,9053845000000
2021,4,898.7941043241551,16617.9762725455,8455034000000
2021,3,778.1848287369475,15723.261447206,8290513000000
2021,2,957.9144114381251,14944.8634389467,8653369000000
2021,1,919.1149981666468,14037.7734683151,8314894000000
2020,4,1179.4929663850035,16399.3542881093,8461611000000
2020,3,959.7575260583052,15229.2749001107,7930860000000
2020,2,703.9619923117879,14263.9884928211,7612667000000
2020,1,924.4112231447855,17689.123475398,7850610000000
2019,4,931.7413047930362,16698.584547341,7684857000000
2019,3,935.2234908486147,15311.8473171799,7285383000000
2019,2,945.3704634309948,14700.2339864724,6811805000000
2019,1,842.4576833332777,13805.7376695455,6535477000000
2018,4,1094.6673917991918,16852.5390058011,6617477000000
2018,3,1049.9187064346484,15650.524161143,6007831000000
2018,2,1056.7269468157758,14688.3933485215,5804195000000
2018,1,1055.3204774694866,16720.3936363205,5585859000000
2017,4,545.1587635755351,15604.4719683831,5476680000000
2017,3,554.6163765636545,13337.5140985234,5193635000000
2017,2,509.1260211438125,14488.4441995363,5002035000000
2017,1,485.0039307383479,14168.8974626211,4647289000000
2016,4,333.0526128696974,14997.0870105626,4556524000000
2016,3,338.59576416335915,14637.1667165229,4142504000000
2016,2,393.53929729190884,14278.7757019462,4014125000000
2016,1,346.18435356911397,13974.01291356,3735096000000
2015,4,196.01597278692591,13637.186445721,3688052000000
2015,3,316.9042416986688,13453.2175389372,3565615000000
2015,2,323.4401901549073,13162.5254013425,3428453000000
2015,1,313.2011326296596,13522.3561141585,3399672000000
2014,4,127.56368366313843,13221.0187411385,3474648000000
2014,3,294.769267061708,13954.8859203752,3577301000000
2014,2,355.3142720596265,13489.1810185193,3616264000000
2014,1,274.8113385339379,14027.2679461695,3384086000000
2013,4,-318.0912743859537,13569.1734931715,3251298000000
2013,3,434.96072976536067,13902.0697294389,3855297000000
2013,2,444.6274160102863,13493.8388846741,3915141000000
2013,1,333.17946539958706,14024.4800581868,4183337000000
2008,3,0.0,0.0,3201321000000
