year,quarter,EPS,BVPS,Revenue
2025,3,1256.9302986587184,28067.2428897317,265020880755
2025,2,1189.037830327869,30312.9057356334,275165308156
2025,1,941.5155503129657,29190.3853205067,259873536058
2024,4,1292.916326318927,28248.8697701937,338265752701
2024,3,1066.3595120268255,26965.2220562742,303652849601
2024,2,929.7331980029807,26713.62785231,280970564989
2024,1,797.3076076005962,25824.8847211028,228401314611
2023,4,1130.5660518926975,25027.5771135022,258182158686
2023,3,925.690133457526,23903.3489960358,181534842331
2023,2,793.7267042175857,22982.2407493145,221737925657
2023,1,551.3164800745157,22392.1901590611,162617693357
2022,4,650.5942701639344,21840.8736789866,272937716233
2022,3,904.5509132339791,21193.2600347541,267640190343
2022,2,860.8729135171386,20290.3584012072,207604813264
2022,1,731.1835383010432,19525.2300000596,184496395661
2021,4,578.1017986885246,18794.0464617586,162535807694
2021,3,517.1446040387482,18220.7447598212,156133959356
2021,2,940.4910517734725,17703.6001557675,226183255238
2021,1,714.8832720417288,16836.1296978987,189931281201
2020,4,814.18691414307,16121.6322021311,155026615824
2020,3,758.8855048435171,15309.1144385097,141409901497
2020,2,309.03798052160954,14553.10523769,95240369745
2020,1,334.7095451117735,14278.2345053055,107193023134
2019,4,96.73983129657228,13943.5249601937,99779511324
2019,3,295.7688929955291,13848.0022791207,93839763077
2019,2,330.3419096423249,13552.2333861252,77747987865
2019,1,300.6180402384501,13231.7469252161,74416779213
2018,4,425.79943152011924,15933.4559485991,69723587393
2018,3,368.4629537108793,15508.3158315201,65975793272
2018,2,409.6715156482861,15139.8528778092,58369925021
2018,1,374.20657318926976,16774.7715260954,56213959704
2017,4,599.7271739344262,17400.5649529061,50361112314
2017,3,208.13864269746648,16822.1315268852,48829515575
2017,2,182.34675481371087,16637.2119005663,40355534470
2017,1,6539.699725424739,21468.1093712966,42967576891
2016,4,-75.32831977645306,14920.9329315052,70365460945
2016,3,529.7172698062593,14819.2324644709,44564323918
2016,2,294.49510143070046,14615.7956187034,52843245284
2016,1,333.25144217585694,14742.5955971088,49336490815
2015,4,483.969140804769,14448.9953351267,57888231310
2015,3,0.0,0.0,54783060290
2015,2,0.0,0.0,55399352666
2015,1,0.0,0.0,47902929619
2014,2,282.97627785394934,13848.2231429359,101932667953
2014,1,91.64586399403875,13768.59859462,235197703427
