year,quarter,EPS,BVPS,Revenue
2025,3,279.5498625,12114.3783563452,83588936121
2025,2,251.66145399746193,11834.8284938198,81145105982
2025,1,278.2708548096447,12571.5465302792,80567115711
2024,4,325.7286969162437,12293.2756754695,74223076533
2024,3,327.37035137055835,11967.5469785533,82032013464
2024,2,280.1434700634518,11640.1766271827,81010959845
2024,1,332.0110469035533,12162.6336995685,82420179773
2023,4,218.0835152030457,11830.622652665,70874384792
2023,3,302.8059454568528,11625.5732116624,76632129088
2023,2,257.20319572335023,11322.7672662056,75887166790
2023,1,238.19209587563452,11676.8955831091,73660566288
2022,4,160.45187578680202,11438.7034872335,68195663214
2022,3,231.43431856598986,11287.6795882234,75474019074
2022,2,177.5860310786802,11056.2452696574,68992360846
2022,1,159.16929560913707,14949.1978064467,64896250045
2021,4,87.39352902284264,14860.9523745685,52332379132
2021,3,57.94237572335025,14863.2618431345,52128596962
2021,2,154.03193379441623,14878.0405063452,64730875119
2021,1,139.56520998730966,15173.4846484391,64537700636
2020,4,101.65176937817259,15076.7211537437,61773881129
2020,3,129.29470800761422,15070.9841053934,64015991905
2020,2,73.94226110406092,15044.526061599,57282051121
2020,1,187.40908116751268,15393.7103401396,68148860241
2019,4,51.749944873096446,15255.1870741624,61843804598
2019,3,158.9759172081218,15319.2277897589,65751354696
2019,2,0.0,0.0,64454071995
2019,1,0.0,0.0,61842020532
2018,4,58.842104987309646,15220.8708627411,54138956977
