year,quarter,EPS,BVPS,Revenue
2025,3,847.2051945588236,17327.8978644706,105290877488
2025,2,745.4823337058823,16602.9650256765,127243549593
2025,1,766.6384319117647,18541.0600321176,73886039090
2024,4,708.5928129705883,17774.4216002059,93560612512
2024,3,806.2255145,17144.5732344118,74079856688
2024,2,583.8653209411765,16400.5616473529,78364588979
2024,1,765.1753359411765,18426.9722723824,76583641092
2023,4,758.4054158823529,17661.7969364412,80037079710
2023,3,693.8155794411765,17091.02566,76543213300
2023,2,741.1354621470588,16465.0930964118,73033827485
2023,1,773.2520193529411,19413.1755667941,72805676410
2022,4,732.3434635882353,18639.9235474412,76117264319
2022,3,618.8699167647059,18133.2181427941,67596441435
2022,2,710.3178275294117,17558.4694642353,59031698490
2022,1,740.3635498235294,19317.4370237941,59233802647
2021,4,530.1964472941177,18577.0734739706,64558912272
2021,3,729.886107117647,18079.7513898529,58977008154
2021,2,597.7350657058823,17412.1863504118,56464413678
2021,1,638.6603983823529,19096.5962901765,79424501629
2020,4,379.3102536764706,18463.1890285882,110541109289
2020,3,715.4043498529412,17833.2622617353,120878181983
2020,2,813.1288735882353,17203.8703995588,75915616219
2020,1,608.184856882353,18603.3031308824,84223372971
2019,4,377.3912751470588,18001.6337910588,85754974817
2019,3,708.601383382353,17747.5814042059,87763919237
2019,2,730.4237630588235,17047.8742433235,84009891752
2019,1,0.0,0.0,97965301027
2018,4,614.6605726176471,17794.5965892647,97592115718
2018,3,0.0,0.0,190362199625
2018,2,689.1819321470588,16646.8000775588,91448524201
2018,1,687.9731595588236,18110.7928848824,102193501877
2017,4,615.5084123529411,17355.9315395588,54515620478
2017,3,701.6792452058824,16852.6113822941,57360787847
2017,2,563.6759290882353,16150.9321370882,72609918848
2017,1,564.8994742941177,17509.7498046471,67560981135
2016,4,465.3987119117647,16943.3603396176,70065886046
2016,3,609.8383866176471,16477.9616276765,70600348580
2016,2,650.4749407352941,15868.1232410882,71306010720
2016,1,664.7804344411765,17036.5037701471,75729609484
2015,4,676.6439064117648,16371.7233357059,79053900677
2015,3,582.3222396470588,15696.4268660588,67645664440
2015,2,599.8213537058823,15114.1046264412,68557634202
2015,1,444.7352693529412,16884.6759272083,57663399946
2014,4,751.50848425,16279.8544660417,64647502665
2014,3,811.5656069166666,15552.97144225,61311459580
2014,2,764.98981425,14766.6260057917,56954941161
2014,1,856.6813384166667,16295.3967966667,52011648180
2013,4,0.0,0.0,53319480740
2013,3,0.0,0.0,52371447418
2013,2,0.0,13897.4310114167,46479748590
2013,1,0.0,13617.3087092083,46170531538
