year,quarter,EPS,BVPS,Revenue
2025,3,-102.73315125,5428.52117185,2140633301
2025,2,-116.770508,5521.2333768,2307646518
2025,1,-77.13586355,5638.00388495,1447401247
2024,4,-164.6435397,5715.13974835,1214074853
2024,3,-100.1265535,5879.7832882,1639913028
2024,2,-110.46097725,5979.90984155,961286051
2024,1,-103.9858815,6090.37081895,1284525607
2023,4,-111.070546,6194.3567003,1286433845
2023,3,-71.0122492,6615.6094303,1635246145
2023,2,-148.6650947,6667.2544616,2352562175
2023,1,-59.19870965,6815.9195564,1060077337
2022,4,-89.7677088,6875.11826595,4791681539
2022,3,-130.5286745,6877.20365205,872767991
2022,2,-350.56815975,7007.73232645,358862598
2022,1,-20.0288661,7358.3004863,1757695116
2021,4,-19.97953985,7687.96978805,1899063496
2021,3,-98.4431548,7707.65157785,7397962494
2021,2,-79.7878881,7885.88262075,7861592479
2021,1,-40.38723885,7885.88262075,1644541364
2020,4,-239.71135715,7926.2698596,1932767079
2020,3,-33.4234695,8221.22913465,1733998065
2020,2,-132.92891045,8398.53562185,2287260132
2020,1,-51.30994265,8531.46453225,609668929
2019,4,-81.68947985,9300.11400185,2288285687
2019,3,-148.03223945,9365.7113486,3552359036
2019,2,-415.53593995,9516.4525271,333978899
2019,1,0.0,0.0,12407294447
2018,4,-27.308095,9994.5419825,2314506639
2018,3,0.0,0.0,5063911281
2018,2,-64.2312897,11227.8141506,-11361918840
2018,1,109.75832425,11292.0454403,55696800000
2017,4,-227.68777235,11182.28711605,23246564462
2017,3,0.0,0.0,45145342088
2017,2,0.0,0.0,23965247780
2017,1,0.0,0.0,34122874177
