year,quarter,EPS,BVPS,Revenue
2025,3,59.004297702340985,11195.2058565661,1188889533378
2025,2,44.237925702949276,11136.2015588637,1880385437997
2025,1,25.23732472369551,11091.9636331608,1291639893718
2024,4,-2819.569693726097,11066.7263084371,1777058657260
2024,3,-1070.3303136608322,13863.570562565,1632896249698
2024,2,-1334.6858095739071,14933.9008762258,1633992468792
2024,1,7.9114804086968755,16334.2753139095,1261471077048
2023,4,-112.4014404663062,16326.3638335008,2168701369231
2023,3,45.29861870480308,16437.994119294,1324708488822
2023,2,46.22694317256024,16392.6955005892,1233581984940
2023,1,55.32401537118713,16345.4647297552,1431695612254
2022,4,-1125.843886514019,18447.0259784337,1662404212413
2022,3,81.48876278991585,19572.8698649477,1160606343379
2022,2,266.29603700089143,19491.3811021578,707767244038
2022,1,831.2826971740775,19225.0850651569,1795946171170
2021,4,332.36531846182777,18393.8023679829,1361543869583
2021,3,992.725914750827,17732.466872687,909401660226
2021,2,1895.4424299577843,16982.5613355629,1395853014102
2021,1,1152.6330084739368,15597.5464941344,979159944539
2020,4,752.3471825573733,14444.9134856605,1223536462428
2020,3,120.18466348061578,13723.8177302254,894030516745
2020,2,-156.4894796823956,13603.6330667448,1025152962679
2020,1,37.54871197466333,13826.9310899135,942618534395
2019,4,-1710.4044369582182,14289.3823779388,1588987247977
2019,3,-87.2310432640053,15998.1328737256,1253980071900
2019,2,79.98855600702156,16085.3639169896,1258333965846
2019,1,295.5998973717211,16006.2090965241,1298966351908
2018,4,-806.2778889461596,15710.6091991524,1370543267457
2018,3,312.5737564103057,16564.7403897587,1524369903321
2018,2,397.63528175350257,16252.1666333484,1590463956662
2018,1,987.0152015058109,17165.7564738304,1467677181785
2017,4,992.164268066098,16589.2590229978,1600195964889
2017,3,777.8563186375409,17147.0950227469,1112515974647
2017,2,753.497571389261,16306.2281305728,1211033461019
2017,1,1200.3567458383295,15491.6931760653,1048948792157
2016,4,1504.3133217201005,15176.8270158729,1179283077645
2016,3,927.2310100343853,13695.6499064617,962899850976
2016,2,1809.4892346465308,12784.4121417987,893929227034
2016,1,1248.7241235510526,11006.133689593,1008461395318
2015,4,-2201.8070867801052,9778.9480511584,1262221741082
2015,3,27.969356930728992,12528.9027398515,785719953350
2015,2,103.36986687954038,12562.8035492738,715368471894
2015,1,41.86326901951296,12510.3004483273,828018001856
2014,4,130.58707075782758,13469.1946912568,1135594193518
2014,3,198.27734722916412,13338.6076205113,940261144345
2014,2,244.69208911002903,13140.3302732698,913244836067
2014,1,344.6278574088629,12269.776282852,738195081923
2013,4,-483.7941325172492,12840.7283810538,878555017298
2013,3,61.20118336807066,13198.6246101575,710475681290
2013,2,174.5360381893807,12201.0441954712,863374967176
2013,1,1649.9186846242967,12014.1990581031,601478168488
