year,quarter,EPS,BVPS,Revenue
2025,3,238.32062046035804,14795.7739112167,585172312610
2025,2,269.8408905341615,14880.1217339627,558644074316
2025,1,325.4244803726708,14610.2808434286,719822525129
2024,4,228.17079460869564,14284.7243874037,497491011139
2024,3,228.44472064596275,12028.6263583602,431927289665
2024,2,228.44472064596275,12028.6263583602,431927289665
2024,1,196.59269299378883,0.0,743985903403
2023,4,67.83224985714286,0.0,323329046562
2023,3,0.0,0.0,323329046562
2023,1,0.0,0.0,482369146192
