year,quarter,EPS,BVPS,Revenue
2025,3,-319.997511,0.0,193555556
2025,2,-332.6713112,0.0,16811111
2025,1,-323.86335626666664,0.0,158370370
2024,4,-322.32708586666666,0.0,286762246
2024,3,-257.5051928666667,0.0,87962963
2024,2,-317.9447726,0.0,105592593
2024,1,-322.78083226666666,0.0,172259261
2023,4,-313.976544,0.0,368727618
2023,3,-316.3540144,0.0,474896790
2023,2,-384.4851144,0.0,281400000
2023,1,-310.20064326666665,0.0,258457105
2022,4,-314.69642113333333,0.0,618824196
2022,3,-336.6495627333333,0.0,534224939
2022,2,-356.28066386666666,0.0,585476875
2022,1,-337.75094973333336,0.0,296865580
2021,4,-264.9487204,0.0,324303397
2021,3,-332.84568286666666,0.0,426327783
2021,2,-335.74980086666665,0.0,526642090
2021,1,-339.8849047333333,0.0,277459667
2020,4,-222.73047573333332,0.0,265821679
2020,3,0.0,0.0,370800344
2020,2,0.0,0.0,356014417
2020,1,0.0,0.0,535099145
2019,4,-257.75361433333336,0.0,742710738
2019,3,-326.4426968,0.0,1070619421
2019,2,-480.0040708,0.0,707854465
2019,1,-362.8356869333333,0.0,725702683
2018,4,-311.3667688,0.0,2535318541
2018,3,-297.800235,0.0,1609270944
2018,2,-393.20488513333333,0.0,1331622723
2018,1,-438.3655126666667,0.0,312517093
2017,4,-217.63188186666667,0.0,1744900269
2017,3,-427.82287053333334,0.0,1306450362
2017,2,-1771.8423233333333,0.0,1527485102
2017,1,-226.38623393333333,0.0,507436948
2016,4,-2822.9127423333334,0.0,2020764289
2016,3,0.0,0.0,4142926004
2016,2,0.0,0.0,15158724354
2016,1,0.0,0.0,1750442753
2015,2,0.0,0.0,2230849720
2014,3,-536.3615616,0.0,1832182793
2014,1,-783.8602906,0.0,-134462342
2013,4,-1254.479339,0.0,23145756771
2013,3,533.0049555333334,-5962.1913854666,11584214312
2013,2,-7726.3041092,-6392.925574,18850358282
2013,1,-1700.9132412666668,1372.3010382666,29658038502
