year,quarter,EPS,BVPS,Revenue
2025,3,101.18102737545483,0.0,158234473247
2025,2,36.341434676225965,0.0,118799291757
2025,1,-331.74098176564615,0.0,86006021507
2024,4,28.46452196307878,0.0,138518257207
2024,3,84.83544029555873,0.0,148816202282
2024,2,-26.030356129545545,0.0,129296765496
2024,1,-211.41551518276066,0.0,91721192907
2023,4,12.246315912600126,0.0,111284932052
2023,3,81.12433913038622,0.0,88127959677
2023,2,-199.35888328826059,0.0,97086088223
2023,1,-121.48115420336643,0.0,156208308355
2022,4,-258.9540399924681,0.0,200573393440
2022,3,38.50036273899765,0.0,152591852683
2022,2,135.66760379132603,0.0,91810820465
2022,1,-560.8028181545452,0.0,99438810034
2021,4,-458.84994743637463,0.0,130123532470
2021,3,-1353.656867585022,0.0,43675350107
2021,2,-305.1544693596096,0.0,132389340971
2021,1,0.0,0.0,163944733118
2020,4,-461.26289173116953,0.0,167342862800
2020,3,0.0,0.0,157043267174
2020,2,-7315.910176268776,5861.9183042691,188168134660
2020,1,-74.36014975305893,5666.6894492063,173342102242
2019,4,32.65810925414722,6003.5432276987,284749791632
2019,3,-4885.986676897046,11089.5286333283,168407306945
2019,2,80.88153463373891,10860.4292807302,193311371833
2019,1,-4341.318915366818,10779.5477460964,174919440839
2018,4,56.171649239197954,15067.1938992825,270747964176
2018,3,-7.7469324070305445,15011.0222500433,198116575829
2018,2,-435.9720507939187,15018.7691824504,277557617035
2018,1,-2460.4629266087563,15362.6928121328,303673926521
2017,4,-3431.9609843818207,17968.8769220338,505937908561
2017,3,-6804.392055736689,21400.8379064156,497253230166
2017,2,14.465094682651491,28151.6881894296,616732693451
2017,1,90.97304514665964,28233.9338889722,494214866945
2016,4,48.97364525886985,28114.1527533354,671409812107
2016,3,109.86386172225053,28133.4574899529,664004494883
2016,2,310.3441210757423,28023.9644802516,851446222079
2016,1,-306.9433019362717,27926.0940101445,1144371508653
2015,4,37.92444719256238,30520.1928090911,643920841668
2015,3,-192.60389723235818,30482.2683618986,676669302495
2015,2,79.90282582804119,30621.1995005077,548903571465
2015,1,96.8522746365913,33654.2843952032,501183899482
2014,4,-85.52314837533189,33829.9862830153,649842376377
2014,3,921.2721532257591,33936.3045377224,679198503281
2014,2,1769.6877748493903,33014.1477211601,714437392365
2014,1,236.86180168229018,31335.6612775857,745141269348
2013,4,-515.8572538638084,32021.9435126954,824866973154
2013,3,343.5808022086173,26656.4572071009,846267556783
2013,2,339.55006828527365,52290.2965470561,864516908597
2013,1,1296.1345798461005,52525.3800979494,645292142861
