year,quarter,EPS,BVPS,Revenue
2025,3,355.93031136,12717.55262478,192325791318
2025,2,463.62858314,12828.30326193,181533037685
2025,1,221.6143663,12436.46593511,151429156697
2024,4,257.15917079,12221.84903357,187457249350
2024,3,231.26119741,11964.68986277,141554472814
2024,2,275.13799974,12168.94629796,147296624574
2024,1,99.74976721,11903.02652703,124612245312
2023,4,216.23797134,11858.46588679,157149858979
2023,3,203.97291253,11642.97782349,140209995552
2023,2,188.39352316,11743.09177709,141592792027
2023,1,104.60254792,11528.01068174,118808776136
2022,4,458.20643867,11423.40813277,163436793113
2022,3,524.09142634,10771.40673396,145991936682
2022,2,-365.62540545,10149.36803073,126974007891
2022,1,-59.00566198,11084.99343616,95926400391
2021,4,61.2478472,11143.99909814,87851698111
2021,3,-69.50178297,11411.64342747,33704402272
2021,2,-471.80969828,11497.58247873,103242229793
2021,1,85.93905126,11497.58247873,79727756240
2020,4,526.95119744,11411.64342747,102190661943
2020,3,98.16938075,11799.0851939,141925284344
2020,2,93.14315266,11700.91581315,132535098818
2020,1,30.52311265,11607.77266049,136535319375
2019,4,523.93017359,11577.36948557,192684473023
2019,3,303.81991427,11946.2739484,255428281482
2019,2,137.1867306,11642.45403411,206321339810
2019,1,70.22526921,11505.26730351,160177631537
2018,4,448.42885758,11435.16639787,196934039185
2018,3,0.0,0.0,190280904454
2018,2,153.42534498,10998.46313388,183352843633
2018,1,254.50500667,10941.6878389,173599228767
2017,4,419.08292845,11290.53208223,199119550369
2017,3,0.0,0.0,160252338438
2017,2,0.0,0.0,166560267363
