year,quarter,EPS,BVPS,Revenue
2025,3,493.5080750300925,15301.7337948427,3856435000000
2025,2,790.6888238622774,14852.6917732802,3535174000000
2025,1,321.2736128883507,13870.7672298117,2651631000000
2024,4,391.34068940442137,13549.5013461174,2421268000000
2024,3,-275.10423827825355,12758.9835306739,2223368000000
2024,2,256.35224732239993,12957.5349324646,2171376000000
2024,1,148.5551099681617,13171.483854986,2216276000000
2023,4,-107.20778630662782,13022.9355080627,2557052000000
2023,3,22.732525900369904,12727.3344132679,2700093000000
2023,2,50.73732830370715,12841.4859142945,2681545000000
2023,1,472.22863761432274,12986.5851083655,2516346000000
2022,4,-42.871698920896385,13872.6111698596,2399781000000
2022,3,72.89039023769458,13357.7150516101,2109715000000
2022,2,922.0646055417599,12934.0854898363,1929315000000
2022,1,489.31232032876426,12860.3927165375,1692638000000
2021,4,298.4025407711504,12465.165389609,1689113000000
2021,3,475.88324233464607,16230.2534520195,1585629000000
2021,2,836.0922565594727,16670.8939296332,1591179000000
2021,1,831.9018969962535,16320.3565243334,1602763000000
2020,4,639.8367489125085,15598.0603606242,1635028000000
2020,3,492.9903764996934,14767.842309033,1697465000000
2020,2,165.34673799368122,14340.9909995575,1643889104372
2020,1,659.7392608659073,0.0,1708669895628
2019,4,422.3388444309846,0.0,1746268408886
2019,3,433.7700611674347,0.0,1614993982171
2019,2,631.7215021612507,0.0,1644650752492
2019,1,188.83551339782963,0.0,1519987247508
2018,4,396.2624214068208,0.0,1368909318199
2018,3,204.98658538024847,0.0,1423350336736
2018,2,172.25380699344373,0.0,1343366426072
2018,1,714.3489356132252,12214.7534737128,1342924573928
2017,4,264.15714473409287,11380.9584615445,1406631093655
2017,3,293.86902569115244,11380.9584615445,1380226712388
2017,2,247.45842432197654,11025.9693775501,1319007395232
2017,1,0.0,0.0,1261806604768
2016,4,109.46539062441944,10983.1119339125,1160456092287
2016,3,0.0,0.0,1141872357375
2016,2,71.19523834032039,11902.5831370863,1078372292948
2016,1,119.40918970158515,12189.1120432966,1043316707052
2015,4,-320.64026732881706,12068.0721133806,1031053503839
2015,3,0.0,0.0,1002955360217
2015,2,0.0,0.0,1067112967023
2015,1,0.0,0.0,992731565915
2014,4,-101.47129835829755,11911.9966652772,1026946840438
2014,3,90.53507823018316,12066.155449024,1035104091895
2014,2,75.7534488976298,11891.7325664893,1051211178377
2014,1,178.97811481341134,11972.6469362234,1006382889290
2013,4,-265.39485850238094,12127.9089769713,1159156926935
2013,2,147.34227241666667,11667.25,995942939106
