year,quarter,EPS,BVPS,Revenue
2025,3,-124.54167863646711,15541.6734967562,1633477453
2025,2,-99.19096027771455,15661.6772201798,1712150180
2025,1,-125.19394536763032,15794.0348482244,1447588545
2024,4,246.75916668563625,15919.2287935921,8652907151
2024,3,-130.07936142727067,16177.435185807,1785057266
2024,2,-128.84005059185068,16245.6092433417,1643721046
2024,1,-29.452927669018894,16396.1745569087,1127537554
2023,4,-240.1790012519918,16487.5327884703,1894506086
2023,3,-71.7563053152743,16729.5024379695,1583424268
2023,2,-94.37915547461871,16801.2587432848,1618526540
2023,1,-55.80441406783519,16929.6248853289,1287656689
2022,4,119.7954990894605,17485.4292993968,6937166848
2022,3,94.56062821534259,17353.1936705554,1503584466
2022,2,-76.0216591736854,17258.6330423401,1489401739
2022,1,-54.05170822900068,16115.7994828136,1204452045
2021,4,557.7657263259731,16169.8511910426,1221107836
2021,3,-68.12837832916003,15831.3157930799,892176022
2021,2,-91.41769462781699,15915.4404692693,1217778866
2021,1,100.11457409515138,16101.5242623492,993563429
2020,4,678.5194995447303,16001.409688254,32361662213
2020,3,-120.2381974732529,15289.4099260756,1548240555
2020,2,178.33087525608923,15409.6481235488,1567121891
2020,1,-23.74997376508081,16500.7539591395,2455153015
2019,4,307.0175031299795,16524.5039329046,33304086900
2019,3,58.35096722057819,16247.8076061348,15688605528
2019,2,339.4484775779649,16275.4883939791,47869836248
2019,1,154.75058707033918,16292.0872245618,27937968854
2018,4,2290.8756708968813,18080.7134491805,256332307122
2018,3,686.43094485,13844.29963635,140263549427
2018,2,-193.816163,13117.658001,1195207436
2018,1,-168.48147395,13330.274164,779745852
2017,4,17.261912,13498.75563795,2996444215
2017,3,-1.79318175,13476.05405995,2873937962
2017,2,-29.63114925,13477.8472417,363195385
2017,1,33.3954579,13553.96860005,8811472705
2016,4,616.9141366,13520.57314215,16436808096
2016,3,-106.8463034,12930.14271625,2945682932
2016,2,-116.98683065,13077.56747175,328150008
2016,1,-72.8808335,13301.56743735,830865296
2015,4,1072.32667175,13374.44827085,134500127458
2015,3,-55.0804361,12818.52717635,491381490
2015,2,-46.69138685,12873.60761245,624295732
2015,1,-57.7867155,13011.7194714,432431333
2014,4,402.369956,13069.5061869,59995609010
2014,3,93.6159537,12667.3597288,25452298056
2014,2,50.50901915,12573.63182125,18905982445
2014,1,175.93388845,12542.3228021,37811964890
2013,4,399.69098065,12395.40709545,36069563530
2013,3,-87.35944495,11991.99288295,305369436
2013,2,-112.43605775,12079.3523279,375840306
2013,1,-82.1568977,12210.98838565,412288527
