year,quarter,EPS,BVPS,Revenue
2025,3,999.4428257134476,14554.2868655545,441224466977
2025,2,484.92632417816856,14554.8440398411,484704822928
2025,1,486.32389706582654,15541.6788673888,518902092149
2024,4,1132.4170351209366,15055.354970323,613915275512
2024,3,829.8876610519137,13930.0072518124,435063702150
2024,2,238.22051497563746,14100.1195907605,388165454331
2024,1,931.6842941049856,15323.8608989097,410925278323
2023,4,1067.2861620595597,14392.1766048047,483088338738
2023,3,1359.83782996118,13341.3672677938,438050664032
2023,2,262.253299135596,13967.829095633,422162565577
2023,1,393.97182920115966,15091.7946670959,453757098154
2022,4,1848.4064483624325,14698.0317006073,588584106405
2022,3,439.23860012457476,12849.2554198112,499813212064
2022,2,-81.40835944945779,12253.0872720826,531240097143
2022,1,1384.0363532210692,16459.6168164085,616321263600
2021,4,484.1922554159493,15075.5804631875,796749756850
2021,3,263.7548149272411,12980.8147815766,594034781554
2021,2,1821.0316456597593,14160.6522731852,567575021390
2021,1,0.0,0.0,537043736086
