year,quarter,EPS,BVPS,Revenue
2025,3,253.98250415598596,11165.0606031494,113645926203
2025,2,9.717392025090197,10903.3577751264,4287234809
2025,1,7.171303934969832,10893.6403831013,6914005913
2024,4,-1306.3902557493775,10886.4690791663,1305250493
2024,3,-63.86816670580008,12192.8593349157,1292212310
2024,2,-140.77340043056333,12256.7275016215,-2820257309
2024,1,28.94982752390927,12397.500902052,5372028730
2023,4,323.53666955795325,12375.3925943696,1647644433
2023,3,190.84709601296842,12055.6884427941,1051064669
2023,2,-199.89778520781095,11864.8413467811,1930065154
2023,1,-181.82664358561928,12064.739131989,0
2022,4,-650.9216086669568,12246.5657755746,875590846
2022,3,169.58615042985596,13720.6251758763,36063545757
2022,2,373.77019372239255,13560.6636026581,130374364745
2022,1,178.98540404248646,13059.7143747491,26931070000
2021,4,2170.0815396433054,13074.7360842637,324136482746
2021,3,875.9907320563241,11609.8453735339,115133390316
2021,2,-563.045272472289,11270.7042375695,1839471854
2021,1,-278.99824568044284,11833.7495100418,2927250783
2020,4,636.3105644993774,5879.2579137353,55716778323
2020,3,163.4281630381641,14026.866444432,56625972485
2020,2,1147.0113633269789,14441.0890738568,82815012173
2020,1,-1067.5823579203022,13958.7220615616,12287333639
2019,4,688.5887286606359,15026.3044194819,148225196264
2019,3,1103.6834068286835,11532.7662025399,219108217992
2019,2,1116.4686601666667,12074.5089438333,134776708599
2019,1,430.696727875,10990.778821125,30545480345
2018,4,628.8224788333333,8360.8827522917,37261943290
2018,3,2035.4091321666667,17465.333192,54691422956
2018,2,0.0,0.0,47584072644
2018,1,0.0,0.0,37207838863
2017,4,1595.6898374166667,12860.5385870833,64007755165
