year,quarter,EPS,BVPS,Revenue
2025,3,28.280208838883887,23172.428699829,63954369100
2025,2,473.5965594239424,23147.9988760306,99917812500
2025,1,1306.9513740636364,22651.1463397727,100015858363
2024,4,523.5419592181818,22892.8552309455,144618354694
2024,3,521.4583954363636,22369.3132717273,106377241458
2024,2,472.1875420090909,21847.8548762909,187207338258
2024,1,341.06541873636365,21375.6673342818,106203122623
2023,4,395.4015833090909,21242.1441879818,191743104684
2023,3,514.7159814909091,22119.4698774,106845996585
2023,2,552.13956149,20765.2292855,132960798977
2023,1,1281.22972438,20213.08972401,101024018234
2022,4,739.15216843,20408.1727852,125783621622
2022,3,544.0827712,19669.02061677,122960806359
2022,2,511.08300028,19124.93784557,125101991417
2022,1,409.59187971,18613.85484529,105069549247
2021,4,1366.32059409,18467.15851956,113228387086
2021,3,258.94723734,18309.57886415,97825045003
2021,2,483.00548951,18050.63162681,113197829407
2021,1,1186.66204251,17567.6261373,92773184415
2020,4,532.32364285,16553.92036949,106284094810
2020,3,417.63121524,17221.63422664,100333443095
2020,2,473.56326897,16159.0030114,96190360639
2020,1,319.0513269278997,16390.2191665935,82835463649
2019,4,942.2089714942529,16469.2607873145,92663829793
2019,3,446.75321880877743,16426.4534783072,88608772371
2019,2,365.6573957784744,15979.7002594984,89661540069
2019,1,374.0174167398119,11684.5235324765,74837943178
2018,4,1222.818197315271,13657.8200149384,84464661428
2018,3,407.1721474384236,13334.7555122167,72004132559
2018,2,297.4372175985222,12929.8225049507,77789003512
2018,1,412.18801969211825,13366.6440113363,51987978640
2017,4,433.81895044334976,11446.8571586759,58155157091
2017,3,277.34957322660097,10900.6864965827,50801459686
2017,2,65.9252629776993,11045.3027930126,48660441414
2017,1,208.52174715887776,12000.7594022335,39385206386
2016,4,514.2926896333333,11610.8237403297,46493838800
2016,3,0.0,0.0,37745894600
2016,2,0.0,0.0,38011347760
2016,1,0.0,0.0,28304949920
