year,quarter,EPS,BVPS,Revenue
2025,3,1662.8809180645162,17447.8603090323,29810690264
2025,2,1209.7341002253074,17308.182968538,68651967685
2025,1,2808.6115276804135,16111.3748458699,34290214700
2024,4,1148.443510635851,13302.7633186895,17127862347
2024,3,730.6113441743578,12398.8290878599,49087032564
2024,2,139.7628991756728,11668.2177431855,24606877500
2024,1,-327.22419339838217,11583.7769736401,15993577528
2023,4,124.00970832037457,11910.476151713,5847209975
2023,3,430.1793969200984,11787.646726342,41276199267
2023,2,303.76541975885203,11357.4673294219,39137012429
2023,1,-74.48333745013585,11148.7645972317,4653291003
2022,4,154.05000015000496,11223.2579350119,12552293018
2022,3,985.9669481818182,20128.3498072727,52621627241
2022,2,325.81386987863857,19213.9986723241,25040931189
2022,1,363.74750980928917,18883.4773692855,9957747544
2021,4,784.3694616297107,18519.7298594762,24558923959
2021,3,275.63416826352767,17827.258395839,20393386841
2021,2,386.99682270280135,17551.6242275755,26197892957
2021,1,-28.585126380144175,18551.733482982,2557458006
2020,4,538.238193265809,18580.3186093622,16042828137
2020,3,831.2792590564833,18042.0804160964,42377670832
2020,2,228.25834838945158,17210.8011570399,11997935449
2020,1,-38.55847978830185,18281.0254713021,2130729539
2019,4,218.44769504516836,18319.5839510904,6816704371
2019,3,599.2862615202117,18101.1362560453,27652558009
2019,2,655.7257669495392,17520.0998348389,29380476776
2019,1,-48.31470572132494,18377.6375590839,2400964314
2018,4,159.216046172096,18425.9522648052,8481470444
2018,3,799.1454731271101,18257.8928351127,27983080023
2018,2,591.5223514919245,17458.7473619856,29022606899
2018,1,59.32261976457706,16804.3562627273,3207891693
2017,4,393.91397481522034,18643.3177345455,9915974152
2017,3,824.0546089971713,18250.8719845455,31578663178
2017,2,615.5821991057578,17429.8888518182,25707652074
2017,1,187.1054019527329,18493.0260636364,4861839223
2016,4,350.798314627247,18400.4390318182,7458392952
2016,3,791.9207929555616,18048.1718436364,24655335383
2016,2,777.2557669495392,17259.2027554545,28958667529
2016,1,-38.417551783921894,18024.8572909091,2834497497
2015,4,356.4849666940414,18167.4952863636,8442418250
2015,3,974.5847723332421,17878.9788666849,28657860093
2015,2,462.5632621589561,16904.3940943517,23518597296
2015,1,-40.988676886577245,17846.4484889132,3179734713
2014,4,255.7227509090909,17779.9299081818,8474614142
2014,3,753.85222,17925.9134236364,25170846427
2014,2,705.0358454545454,16953.4293618182,28543535493
2014,1,3.38825,17051.7173781818,2771147222
2013,4,262.2022763636364,17579.7073990909,14161748709
2013,3,508.4256572727273,17602.9647772727,18948200753
2013,2,946.9604554545455,17094.53912,27767619114
2013,1,87.65065,17791.4233118182,2334747462
2008,2,0.0,0.0,16359302220
