year,quarter,EPS,BVPS,Revenue
2025,3,323.8156458286654,14121.8876338493,1131021391992
2025,2,298.17204305517095,13798.0719880757,1069555760610
2025,1,206.31703794057105,13499.8999450756,1049304264052
2024,4,203.49251068580142,13293.58290708,1214510174011
2024,3,33.064632988078564,13090.0903963942,1113666077426
2024,2,445.5635550996515,13079.382837769,1116931709075
2024,1,-28.440044287609933,13331.3034976901,1163903472771
2023,4,266.8913514903281,13143.7797779759,1128312073645
2023,3,201.69739579512256,12882.4397543538,1107556905387
2023,2,195.7755983354803,12680.7423585587,1023938001696
2023,1,258.9436510003267,13604.239555498,1001175015530
2022,4,116.61130137099477,13345.2959044977,1169684689976
2022,3,78.05478928355285,13257.8056018032,1127237805464
2022,2,567.2790093538904,13183.1201548722,1147228412003
2022,1,549.4767366671756,13944.8052380641,1080513308798
2021,4,458.4079741601999,13395.3285013969,1108242058751
2021,3,235.15059136803595,12946.2732636082,852677360376
2021,2,403.4074910106198,13513.8803328489,965952694839
2021,1,419.6577288400643,13185.9953005827,946618652986
2020,4,317.73472873893996,10433.0682538009,1086779186460
2020,3,337.26840192933764,13489.7963531129,988198582587
2020,2,497.46332144516583,14728.6395792534,1034642821137
2020,1,-17.327786090976208,14369.5667462718,1112512737463
2019,4,472.73424261511485,14386.7810977971,1275796042369
2019,3,267.73688134877386,14951.8115920704,1155966014856
2019,2,449.11080012809083,14683.9794934894,1151004789792
2019,1,198.2776354454659,14405.6794664403,1142321900821
2018,4,402.5626716387231,14207.4018309948,1261997306389
2018,3,402.37682750832954,14843.0694100387,1085918285308
2018,2,406.6175092812968,14440.6505908172,1145821319100
2018,1,488.7818262393183,14240.7340875413,1163063102712
2017,4,457.45519845154195,13754.9927268969,1177085829225
2017,3,343.95461591260744,14344.6040485919,1051349478118
2017,2,451.33291286321315,13977.6463595406,1048925157229
2017,1,573.8694595598514,14248.0553968006,1008887272213
2016,4,625.5587248155803,13776.5206144096,1087835795184
2016,3,525.9690182810318,14191.6948302334,953889808167
2016,2,428.1923412860239,14197.402468392,986438513021
2016,1,633.6010540228647,13839.2965585837,996487631697
2015,4,484.2384172984734,13405.1334246316,1071128639825
2015,3,581.5960360584247,13942.0719042736,1005500786567
2015,2,926.6764353541236,13867.9135462155,1015676666371
2015,1,489.1539373386059,12948.8894864735,979373445105
2014,4,339.6247438844565,12467.4747825331,1073056994676
2014,3,434.1076152073809,13260.2319238606,1108445259116
2014,2,674.7236682652683,13933.777454347,1103811954561
2014,1,589.9952003120975,13346.900229116,1068188818183
2013,4,493.67423226474216,12766.2602686636,1127216093540
2013,3,562.0848866052562,12450.8227689527,1051932508698
2013,2,313.7984201306156,12433.29134845,1063257100939
2013,1,528.1145928688179,12240.4487206285,1040309165486
