year,quarter,EPS,BVPS,Revenue
2025,3,4114.777708060978,29155.1620281623,388693884257
2025,2,1921.3798151086685,27040.3843201014,230034671833
2025,1,2329.959564632049,25388.9822729586,213083811680
2024,4,2390.0464010266433,23059.0227083266,222916496987
2024,3,4861.0567714997405,21352.3027292226,398623226930
2024,2,1621.9266946262726,16499.621629158,192584581405
2024,1,198.70745663961614,14987.2858569052,93861501742
2023,4,739.7152397083445,14788.5784002656,167425776999
2023,3,2677.866385989205,14441.3000989781,335425600759
2023,2,-199.82387361516587,11763.4337130483,169257403532
2023,1,-234.3728180176416,11978.1812171175,110399663390
2022,4,558.7655209502749,12212.5540351351,202081892487
2022,3,1146.185217534837,11545.9140164281,306085307126
2022,2,29.44455036644695,10399.7287988932,204740666426
2022,1,-134.1011255856657,10380.5159812297,137298389573
2021,4,-635.8917900980832,10514.6171068154,169603787305
2021,3,-163.16588104547156,11397.2377609285,187593355628
2021,2,-383.0766450065282,11609.1246709298,168574386297
2021,1,-228.65868674700656,13011.8156878131,147881046861
2020,4,812.1505201962639,13255.4706550698,250487189812
2020,3,689.6049470368201,12711.5053207387,220831567079
2020,2,-21.75882587955765,12026.8914628847,107367409074
2020,1,-275.13915310962085,12082.5226243693,80117079289
2019,4,1411.8006618421848,12362.6528666023,199645820096
2019,3,694.0183270415902,11447.5726105428,176506857049
2019,2,-193.51922086246734,10760.2209525446,91349412345
2019,1,-457.8554563358727,10949.1950758271,71615438181
2018,4,652.9502699763292,11442.4023963407,164259459417
2018,3,656.543538637031,11114.4671233989,164800250936
2018,2,-308.71849259126293,10457.9235847618,72469023413
2018,1,-565.9212927823979,10755.1671002378,67258673711
2017,4,608.9582718805485,11342.4530450219,164010261219
2017,3,341.89008148190663,10770.0434009067,142080878831
2017,2,-298.488995955673,10431.6314120492,64989725248
2017,1,-414.5391390513865,10729.6856462932,62417172851
2016,4,165.35081111734206,11144.6595469969,121118816544
2016,3,837.2173873621108,11057.8614780849,123317345799
2016,2,-621.780521490382,15637.6025410909,41632204204
2016,1,-237.09601791896063,16887.1014481818,60319786199
2015,4,-391.64085233779645,17249.8582263636,127681704452
2015,3,0.0,0.0,150607733011
2015,2,0.0,0.0,84645028113
