year,quarter,EPS,BVPS,Revenue
2025,3,1528.8639908,31473.3070354,179639632065
2025,2,833.475313,29944.4430446,160401867633
2025,1,-78.9038404,29110.9677316,146854925192
2024,4,1588.708596,29189.871572,158451150410
2024,3,406.3709508,27601.162976,202466865631
2024,2,-412.369739,27194.7920252,168109137695
2024,1,-1157.5122754,29197.1617642,167500437603
2023,4,1022.9049972,30354.6740396,169945292468
2023,3,878.0923604,29342.3160146,200400598470
2023,2,598.8476468,28464.2236542,193089300521
2023,1,-75.475606,29465.3760074,191119656144
2022,4,390.9386846,29540.8516134,217310735687
2022,3,1459.4762794,29165.1158878,218872552414
2022,2,47.4180982,27705.6396084,212506881949
2022,1,1320.8124864,30878.2215102,177030274353
2021,4,1212.4248804,29557.4090238,228453308699
2021,3,3783.4721574,28304.4215256,264176226605
2021,2,1218.1013756,24520.9493682,219559052999
2021,1,-370.867976,25552.8479926,169213633882
2020,4,703.0251364,25988.476026,188709453299
2020,3,703.0251364,25718.6936306,188709453299
2020,2,1568.6404074,25315.6684942,174229995077
2020,1,741.4718022,24747.0280868,175798048093
2019,4,996.0762566,24005.5562846,175291510546
2019,3,1761.6876502,22977.2907948,146562535486
2019,2,198.9795678,21215.6031446,128831288896
2019,1,-66.4369274,21516.6235768,131524188858
2018,4,197.5932022,21583.0605042,134961768929
2018,3,1700.3626738,21838.5483276,128400124396
2018,2,-1544.9314892,20138.1856538,102584521275
2018,1,-384.2351822,22683.117143,116478840416
2017,4,-907.8170354,23067.3523252,108757091555
2017,3,1602.2382034,24021.8289762,108280041947
2017,2,-20.5331786,22460.1487982,97572597092
2017,1,305.9745636,22980.6819768,106208674837
2016,4,-221.4972692,22674.7074132,126970377682
2016,3,42.1232822,22884.049477,103566122872
2016,2,98.26609,22841.9261948,112464934114
2016,1,206.4571952,24380.9053546,83478783783
2015,4,1157.619031,24174.4447508,112898086172
2015,3,1181.6184134,23093.5267664,121574207373
2015,2,184.1757426,21911.9083524,102529572312
2015,1,297.760684,23424.2891502,102495366390
2014,4,122.0190046,23126.528466,108795971244
2014,3,1119.5744542,23147.875286,111290235709
2014,2,1500.2001884,22028.3002318,123054564787
2014,1,932.7023838,22283.4708416,75926627271
2013,4,1209.9486264,21350.7684578,85852630933
2013,3,1108.0940608,20113.1544238,80264783624
2013,2,74.00175,19005.060363,115872076195
2013,1,127.2669928,20537.7329592,202497427220
2008,2,0.0,0.0,118497401832
