year,quarter,EPS,BVPS,Revenue
2025,3,1783.7078335674526,19366.2819415786,1646711714383
2025,2,1399.763609981495,17710.3634153779,1466807524314
2025,1,750.3247775215689,16710.8104234302,1036175971416
2024,4,2039.0665915741174,23942.8842354304,1428376236687
2024,3,1734.6818199245208,25403.8176438563,1748464770167
2024,2,1151.4454880615779,23796.4026635659,1333137870118
2024,1,697.1796600639079,22644.9571755043,770424278222
2023,4,1084.2688132631065,21947.7775154404,1156686791627
2023,3,682.4146575377163,23394.4509525676,1206041507442
2023,2,1011.6347302440474,22683.9768504854,1541802049018
2023,1,461.57870176406834,21665.0632334988,637387078268
2022,4,731.3123734204636,21453.3640984562,1141362881101
2022,3,1483.8385488861427,23054.7163674696,1645249356955
2022,2,1292.4228322542028,21456.1684474252,1444806434880
2022,1,1207.9728511573157,20162.6647100212,1291495853697
2021,4,2146.504874963507,28433.6591460205,1300069442899
2021,3,2376.0922829907977,30755.5561287878,1296411986719
2021,2,2485.625525781153,28434.1584076594,1207133982800
2021,1,1857.3309738169223,29228.058212856,945482136671
2020,4,1327.9628227893156,27369.5301840854,847947097537
2020,3,850.7897332701452,26016.0430276108,1068258901012
2020,2,1195.6654424768144,25168.5454224406,962256511745
2020,1,1235.3131105552156,24470.1727730987,939462506052
2019,4,1902.5540795930365,23240.9368475127,1059850774730
2019,3,2753.6066020388166,25880.2580285106,1222917850227
2019,2,2651.359845908969,23153.64319166,1192594288595
2019,1,1732.5665516882825,20400.9545884574,972521790084
2018,4,2063.736489292013,19604.5003967414,1051713451657
2018,3,2706.3587565087764,21580.4128367137,1188780136100
2018,2,4208.906693524229,0.0,953998375541
2018,1,2146.610427048458,33753.800643865,795975364859
2017,4,2504.3312072687227,31713.2571262283,894695280191
2017,3,2124.182727444934,33510.8287480474,945016511467
2017,2,1879.3661155947136,32567.8393606261,818100359967
2017,1,1978.6223286343613,30696.6979775573,666358813703
2016,4,2963.150396651982,28807.9143515873,817200358159
2016,3,0.0,0.0,900717392420
2016,2,0.0,0.0,713959749377
2016,1,0.0,0.0,594424853165
