year,quarter,EPS,BVPS,Revenue
2025,3,894.3409384616943,21036.2697221636,556004932075
2025,2,703.754798668815,21141.9287837019,501571291729
2025,1,1137.362265266752,20438.1739850331,624620275913
2024,4,1278.0972651194027,19824.2284604654,666749299287
2024,3,329.3619668260639,20086.8196816275,396328861116
2024,2,284.2609291435925,19718.2217976153,412543085046
2024,1,7.493601743871602,19457.3776092004,349517849941
2023,4,973.307543636982,19449.8840074269,640443751511
2023,3,108.35472804778553,21476.5764596712,382142107440
2023,2,1108.2239330425814,21368.2217311663,657279663206
2023,1,2017.634322103093,23259.9977981237,892176907277
2022,4,1617.5270297888626,21276.430346799,962810999748
2022,3,934.0743866081709,19653.9177661127,652161629765
2022,2,1087.954927819844,18719.8433795045,661096755512
2022,1,1709.4973428560397,18685.5803036147,808567286432
2021,4,815.8562467834258,16976.0829607587,634234099229
2021,3,-178.0231613365263,16160.226713971,288190552246
2021,2,571.6704908041334,16338.2498753075,498390974115
2021,1,429.80711893553087,15796.4985460371,190398638519
2020,4,684.7746994358471,14096.84754895,154354913864
2020,3,125.21598171726541,14681.4230358487,95160406345
2020,2,-10.280958276406068,15218.9562096711,54834674530
2020,1,-5.153325571937245,15263.8033865786,36268218346
2019,4,248.9441844479547,15269.3567291288,114386152215
2019,3,-19.37702459380991,15020.4125448748,39861758906
2019,2,174.3614456392491,15039.7895694686,110113177317
2019,1,367.1014623282484,14874.91216273,135922500056
2018,4,133.13816636852553,14519.9324270132,74654316633
2018,3,82.4691841853981,14406.6770983385,77807011906
2018,2,515.51659890573,14324.2079141531,174255200961
2018,1,753.6983741021425,14837.8275385613,236860979255
2017,4,253.11227231918488,14084.1291644592,118861546221
2017,3,176.85804667316643,13863.7323338611,88799219057
2017,2,349.5387657423288,13686.8742871879,126449463970
2017,1,602.7612120758813,14337.5779559778,192587965380
2016,4,272.6865134872197,13734.8167439019,119090777272
2016,3,274.0729037973326,13484.2414044279,106267347518
2016,2,399.40201800371204,13206.5076081775,117389176685
2016,1,305.7967749913613,13844.9996353203,105426866441
2015,4,164.39325793250882,13534.3951071504,104485963098
2015,3,211.65953749619996,13864.1943497325,91792333808
2015,2,447.18186881008273,13653.5426420572,144742362589
2015,1,390.12677682814234,13265.9324832774,126556582242
2014,4,1365.9355358723928,14364.7718347813,344094373414
2014,3,2.393994371038662,13102.7246975709,28371346012
2014,2,222.56251415878276,13093.6000093308,91979869709
2014,1,233.4286744175314,12886.0353463051,89787041327
2013,4,240.5158875931151,12657.4703204033,98218791514
2013,3,311.1897938446318,12814.3280392032,80782771598
2013,2,234.0568058243791,12258.3857496429,44719341850
2013,1,174.7367884442326,12039.6356890028,59958789945
