year,quarter,EPS,BVPS,Revenue
2025,3,3575.381776871276,0.0,132520206708
2025,2,35.44186179644016,0.0,122519983054
2025,1,687.8474175483744,0.0,119572839396
2024,4,480.6876939846538,0.0,129908172291
2024,3,45.50757350030769,0.0,133030158490
2024,2,1376.9557721892083,0.0,122360213383
2024,1,1332.9869262885393,0.0,110725704925
2023,4,839.4869905354436,0.0,108741718558
2023,3,-230.77866455603882,0.0,106391114845
2023,2,7714.069207266932,0.0,122097337654
2023,1,2.2444089558677276,0.0,100436407696
2022,4,3212.4828236882404,0.0,150221113546
2022,3,-6.55009136048527,0.0,207560132962
2022,2,2.0137861927023137,0.0,208015015528
2022,1,-6.383173429269581,0.0,212232460185
2021,4,2109.4561324510446,0.0,172802561251
2021,3,-559.1834914389655,0.0,123116966903
2021,2,-751.0936083978154,0.0,111764506689
2021,1,-832.5093055344377,0.0,95141136102
2020,4,-1212.2757113142318,0.0,98319426835
2020,3,-1004.7883916937094,0.0,111603930608
2020,2,-1357.5177200040714,0.0,99560898292
2020,1,-1368.3707497345422,0.0,111680227156
2019,4,-891.7805834020786,0.0,114912228240
2019,3,-1036.8624297178837,0.0,121500750637
2019,2,-1399.6715469710762,0.0,118630934778
2019,1,-1137.8999391747486,0.0,124577661100
2018,4,-1198.4710256277049,0.0,126098645178
2018,3,-729.8118853324586,0.0,119230205967
2018,2,-986.1438435962017,0.0,193568720068
2018,1,-1214.9299274023258,0.0,147157122285
2017,4,-175.42817773576786,0.0,168420194990
2017,3,-1124.0357324184847,0.0,161923872570
2017,2,-998.041974064895,0.0,145519972386
2017,1,-1652.983600341136,0.0,126507473202
2016,4,-1850.8174738302569,0.0,138729937748
2016,3,-1272.2848463873415,0.0,155222921922
2016,2,0.0,0.0,161973756956
2016,1,0.0,0.0,148457165131
2015,4,-475.71263782167586,0.0,201507521498
2015,2,-1157.196046219977,2207.8973356429,193767278849
2015,1,-486.36457618159335,3518.5442256749,260112096040
2014,4,-563.1940954861916,4004.9088018565,366234094373
2014,3,-812.521438181585,4568.1028973427,361576169872
2014,2,-745.6076909474424,5370.315047964,353209594735
2014,1,-638.7721790839785,4537.9264603092,366176241697
2013,4,-880.853220553987,5179.2478540225,342823721585
2013,3,-407.71711238043235,6059.6052359029,370665871518
2013,2,-1778.530607098178,6468.5517011148,368810440162
2013,1,-723.7236063347627,8247.4564036033,272298258430
