year,quarter,EPS,BVPS,Revenue
2025,3,81.499581166563,8581.8266032808,556849678451
2025,2,100.57215273750153,8500.3270221143,713928059318
2025,1,-230.9393905907532,8399.7548693768,647523633738
2024,4,-646.8207893133059,8630.6942599675,808198122040
2024,3,-212.25203178041852,9277.5150492808,670676616163
2024,2,-325.08109804561286,9489.7670810612,728002755526
2024,1,-449.0213047994924,9814.8481791068,542421276420
2023,4,-260.0681113926175,10263.8694839063,726722587900
2023,3,-256.92810043533717,10822.2285888027,572769346919
2023,2,-139.3906022860596,11079.7879622199,733633301728
2023,1,-122.44079937353116,11384.3758219114,692037926939
2022,4,-11.072328368975626,11507.4478942668,829747033208
2022,3,64.9200136746677,11919.1514956176,851448543963
2022,2,239.5755785102958,11854.8627549248,812239760536
2022,1,143.04379532388262,11782.7676294432,737932092199
2021,4,201.68056797216454,11640.3551071012,853896083290
2021,3,-61.62087080093601,11439.3197913517,657326453960
2021,2,167.97232884485834,11501.541769407,785890657157
2021,1,96.7563809032542,11403.5754593939,682704639752
2020,4,-244.7965731151941,11307.1589947117,808818134864
2020,3,100.45248226976759,11529.773513304,770208295483
2020,2,191.46596675434833,11429.6609472552,795858847376
2020,1,95.42827997976589,11851.1585356331,688661506938
2019,4,103.77527813882105,11756.080367196,874553485379
2019,3,95.7442144838661,11643.4427001239,810850053079
2019,2,107.7907365720824,11562.1969895092,846311823686
2019,1,178.99187516983014,11454.7563644798,721589426131
2018,4,14.591358126771205,11276.119602446,934546255594
2018,3,1.8452323506499808,11252.2743585167,718952286959
2018,2,295.9687765107899,11250.7792377086,811932975777
2018,1,-149.244516175816,10955.2649919826,619070509521
2017,4,23.228858128959402,11105.2847551456,902643753662
2017,3,-54.924344980274505,12191.109969831,668007151915
2017,2,-87.31812200101851,12229.1341026835,885221652153
2017,1,146.8062831865613,12677.9012775084,694271108375
2016,4,394.1791076200423,12531.9147552025,857385625978
2016,3,150.26551587277135,12141.1747136926,751430313205
2016,2,512.1369140965421,11992.2516250338,902853698456
2016,1,150.9086969220418,11480.8021272006,736810218021
2015,4,188.79014619362465,11330.5591421347,874644825377
2015,3,-224.7754422600782,11148.3855863223,689665408022
2015,2,109.36972521468566,11374.0596478923,719627669270
2015,1,1235.6755165447184,11265.9186470402,695165271915
2014,4,824.6411391569586,10031.1050714663,905959544530
2014,3,212.66438602587553,8765.832649429,776011921777
2014,2,79.11869607550574,8501.8483549746,760383269811
2014,1,1.3513615531340026,8400.2567531516,662950147179
2013,4,-1624.9726117522973,8399.3455316686,937812273261
2013,3,-135.7770538604539,8577.3721228502,692222190957
2013,2,111.8163131351588,8713.5067905176,791176905101
2013,1,-417.2491591949222,8602.0553605979,631055484014
