year,quarter,EPS,BVPS,Revenue
2025,3,-233.69025012,10038.79819976,114153931544
2025,2,353.52534324,10602.48844988,163011843988
2025,1,-81.03689336,10327.52930104,132168134831
2024,4,673.71687128,10408.5661944,221073112029
2024,3,-176.59820064,9734.84932312,131655294406
2024,2,-83.97688428,10711.44752376,120173077029
2024,1,-254.36302356,11105.84644192,119792142534
2023,4,711.27792556,11360.20946548,204856173777
2023,3,-284.61633356,10653.37231288,130871249566
2023,2,329.17787964,11337.98864644,145103271644
2023,1,361.28084536,11276.87440656,137278059534
2022,4,269.3541342,10915.5935612,218854608857
2022,3,434.01273276,10642.44123404,183131261920
2022,2,842.34631692,10208.42850128,167626443742
2022,1,376.69402488,9366.08218436,147662458875
2021,4,894.59060252,8989.38815948,205712764253
2021,3,28.11512224,7935.83858752,146259401039
2021,2,507.34782216,7902.7277154,166707733509
2021,1,194.90605532,7395.37989324,141870366137
2020,4,812.65684144,7196.22095924,202070178562
2020,3,80.49814932,6383.5641178,160820905415
2020,2,446.444806,6323.68482392,166399579734
2020,1,100.18513276,5877.24001792,135841068253
2019,4,516.03764956,5777.05488516,198604648111
2019,3,31.9753176,5261.8290442,159979730514
2019,2,469.46769252,5229.8537266,172421256118
2019,1,72.5323482,4760.38603408,132856365425
2018,4,208.62006412,4687.85368588,189747529660
2018,3,12.34492452,4501.84257944,116211878529
2018,2,6.77533204,4489.49765492,161513245581
2018,1,9.15207596,4482.72232288,126002993698
2017,4,433.28640944,4473.57024692,188905894003
2017,3,0.0,0.0,93963437378
2017,2,0.0,0.0,113786212874
2017,1,0.0,0.0,86920265546
