year,quarter,EPS,BVPS,Revenue
2025,3,173.84457592427057,17859.1735211431,1157369715477
2025,2,674.3691814600951,17685.3538888582,1249429655460
2025,1,569.9620218254768,17121.797113604,1188008029082
2024,4,170.74341847315998,16548.203403851,1226463652406
2024,3,329.62172893657,16427.2622215386,1186302213183
2024,2,415.2532161365855,16097.640489605,1106520367283
2024,1,-206.11213983966599,15747.7722154798,1046344681717
2023,4,-1465.7714380658738,15997.1486706211,1013368331530
2023,3,-422.7856380707576,23169.79186275,1129397676481
2023,2,-133.60630930633036,23573.2008266524,1093891013172
2023,1,-61.44174153838576,23739.9996141398,1185324450244
2022,4,338.0630953924898,24552.5232190773,1534085760213
2022,3,514.949242315303,18235.4820666644,1445785649799
2022,2,1460.043370248987,18235.4820666644,1210064915152
2022,1,0.0,20060.9675488644,1021563965988
2021,3,0.0,0.0,912507095673
