year,quarter,EPS,BVPS,Revenue
2025,3,504.0542881446199,11876.6410670346,70098954139
2025,2,531.8059882100583,11824.9094584062,80771587162
2025,1,51.64772367300294,11293.1034701962,68804250492
2024,4,393.1160508996261,11241.4557465232,127167110550
2024,3,-10.218345659616187,10848.3396956235,60318643577
2024,2,90.39313141207741,10860.8650853822,69732375940
2024,1,55.758066449862056,10770.4719539701,75428566585
2023,4,-201.67658910606667,10714.7138875202,78940922883
2023,3,-2.887526858274867,11221.106590526,62150281893
2023,2,1.594700421199779,11235.8857648634,66406962685
2023,1,9.685536073285885,11212.9294794084,71341981243
2022,4,-166.25227175090464,11205.0555397041,96109582045
2022,3,70.71837825023486,11421.9270649128,75113965567
2022,2,-18.282235782608694,13590.71283,76551933515
2022,1,194.61151086956522,14264.052740913,74923919962
2021,4,454.19589552173915,9069.4412300435,106934244727
2021,3,452.31751017391304,17243.3677086957,66652004794
2021,2,647.1774452173913,16763.9456256522,102941013382
2021,1,240.61373408695653,16603.655969913,85550085690
2020,4,759.2031844347827,16363.0422358261,113503063108
2020,3,896.0420230434783,15381.4969781739,89152310354
2020,2,-1210.1236309565218,14485.4549551304,69934198015
2020,1,231.5296016521739,15763.127221913,64695733999
2019,4,694.3545946956522,15585.2867908696,134925718987
2019,3,247.8275104347826,14890.9321961739,63319907349
2019,2,222.01536252173912,14574.061677913,81437909089
2019,1,350.3099099130435,14393.8374149565,58827926823
2018,4,952.1582486956522,14047.1075735652,114146501759
2018,3,207.75488991304348,12928.6897762609,57899456153
2018,2,115.79902208695653,12884.3714248696,46104961122
2018,1,224.73003539130434,12892.6508273913,39059376829
2017,4,852.2848593913044,12605.1700866957,67024298297
2017,3,382.51319539130435,11771.5572230435,55580120855
2017,2,219.27398826086957,11405.9226777391,35466083976
2017,1,135.67733521739132,12495.7760721739,36034296854
2016,4,521.4849847826086,12361.8050029565,66895615180
2016,3,270.8228116521739,11890.5645613913,41578849138
2016,2,413.18671382608693,11626.5450206957,37621526068
2016,1,264.87654660869566,12103.522604087,35625005523
2015,4,472.1918852173913,11838.7493866957,52113743927
2015,3,474.61921173913044,11398.0206915652,38081266326
2015,2,131.96321139130436,10923.8813352174,34606145271
2015,1,8.354513217391304,14341.8168538721,26056391973
2014,4,1133.983868013468,14301.2250329966,51175927658
2014,3,1319.8077525252525,12124.6683097643,34236873673
2014,2,180.2760734006734,10816.6450690236,25952037393
2014,1,-1312.2210956228955,11937.7648454545,18439880786
2013,4,1664.920184848485,13249.8763653199,43426928432
2013,3,354.00435723905724,9468.4238087542,24708630493
2013,2,828.4558713636363,12304.4662595455,24151428076
2013,1,211.56552,13151.2078386364,21972158522
