year,quarter,EPS,BVPS,Revenue
2025,3,3069.7617377108436,64308.0497459036,891530227421
2025,2,2919.4968673493977,61247.9265624096,835035591603
2025,1,2260.267223038036,58410.5077579442,736028470500
2024,4,2375.014258625,57927.0247955,836334217186
2024,3,2024.547629375,55552.010536875,777873614745
2024,2,1461.065561125,53527.4629075,725912997559
2024,1,1317.697450375,52188.03326425,627264669483
2023,4,1983.2375935,50870.335813875,678496879670
2023,3,1644.34123025,48887.098220375,624524676342
2023,2,1218.283342875,47242.756990125,617852219683
2023,1,1235.9337285,46154.021709625,529154245347
2022,4,1167.098686125,44918.087981125,568656303676
2022,3,1678.774982625,43750.989295,630755774855
2022,2,1801.81937975,42072.214312375,714223017538
2022,1,1829.710071375,43477.292498,633059768099
2021,4,1114.7101065,41647.582426625,608343597833
2021,3,912.175213875,40532.872320125,495257147588
2021,2,1567.25543125,39620.69710625,717988457487
2021,1,3302.44476275,39351.691675,651053774458
2020,4,1707.292624125,36049.24691225,733850768692
2020,3,2199.96887825,36357.12498,668625787486
2020,2,1630.01743,34157.15610175,574888874000
2020,1,1938.674166875,37768.070019625,635769226677
2019,4,1831.341981,35829.39585275,724598624544
2019,3,2017.294664,35548.25769725,719963162104
2019,2,2074.3579395,33530.96303325,714917275094
2019,1,1518.0290575,34563.350282875,591909177006
2018,4,1085.805688,33045.321225375,671777468328
2018,3,1754.49505025,33359.515537375,647871056412
2018,2,2118.811531625,31605.020487125,640317776278
2018,1,1335.855657375,33469.677493,584619943525
2017,4,1276.2529225,32133.821835625,604939498395
2017,3,1287.470910125,30596.98570525,616390669690
2017,2,1844.971511375,29309.514795125,574973423604
2017,1,3157.047252,29111.71496675,497046590122
2016,4,1625.961846875,27454.66771475,583382492832
2016,3,1739.754863375,25830.9699645,570062123101
2016,2,971.755208125,24091.215101125,610561853750
2016,1,1088.150593625,25332.510695625,469435461137
2015,4,417.4394675,24244.360102,526481480656
2015,3,1099.231961,23721.347561375,500279733398
2015,2,895.346905375,22622.115600375,507562030626
2015,1,1171.5823665,23893.140454,410855097819
2014,4,819.081460125,22721.5580875,452627251475
2014,3,735.894973125,21758.555666625,458260273171
2014,2,989.34257225,21022.6606935,429074086356
2014,1,687.204053875,22182.613395875,362707462283
2013,4,1195.655869,21495.409342,442063963623
2013,3,812.82002825,19372.009680875,416624947130
2013,2,666.600736625,18559.189652625,392641470476
2013,1,496.05535475,19929.7451525,344360333520
