year,quarter,EPS,BVPS,Revenue
2025,3,641.0504825839607,17012.0426183656,1981850711550
2025,2,659.9721245439687,15055.1711550814,1839465910299
2025,1,104.47913857443655,15082.3242285567,1306941003443
2024,4,548.4506570772293,14527.8066168139,1467878877935
2024,3,505.5418241686795,15690.7873093601,1495143906160
2024,2,303.9284939793803,14697.3707040721,1531969517794
2024,1,7.159221955405542,14976.8227503873,1037205237864
2023,4,300.87153052004305,14489.6873979472,1575528398402
2023,3,360.81778622095163,14364.7622216962,1832711528437
2023,2,415.19122818718466,14425.0326321601,1274936306183
2023,1,111.14680208649825,14549.4739240305,1045191182994
2022,4,480.3116933135434,14087.2874123505,1340466272568
2022,3,424.7119367755337,13929.0857495677,1537840040784
2022,2,2459.7313162500363,13532.3660592721,1666750124284
2022,1,19.83743312387521,16222.3251265003,883327356319
2021,4,476.6727146790052,10978.708309362,1391689125727
2021,3,156.42096502590869,10448.5691520503,1629465139115
2021,2,102.78089727995584,10408.1729876909,1652562170045
2021,1,5.526569715116201,10353.0159110022,1298175381764
2020,4,36.5275760502728,11423.7876978864,1867664344655
2020,3,163.15640451282695,11357.3509499167,1529764315011
2020,2,-56.25355093485585,11350.752487828,1591808697777
2020,1,-14.454747406928218,11432.6629897022,1298135161675
2019,4,10.950619574207701,11297.2959538255,2065384128360
2019,3,0.0,0.0,2136637384685
2019,2,0.0,0.0,1795608134138
2019,1,0.0,0.0,1392624988099
