year,quarter,EPS,BVPS,Revenue
2025,3,47.05887106930429,10804.5302939131,180606299746
2025,2,15.842744921041296,10768.8040955164,77409750017
2025,1,47.21195110171859,10752.9613505953,106632172097
2024,4,165.1913527730415,10705.7493994936,121373326833
2024,3,135.27118193250394,10545.9955864212,85316706473
2024,2,-71.56716900737607,10410.7244044887,67493449991
2024,1,4.365580766494086,10482.2915734961,37003096927
2023,4,-555.2851320021022,10477.9259927296,125790742624
2023,3,1.5475937155783126,11009.5082497841,108037847861
2023,2,28.492664326151356,11007.9606560685,175120093813
2023,1,35.14505376624937,10987.8217680401,99288797325
2022,4,217.702825063422,10952.6767142739,301311505268
2022,3,202.5563019896931,10730.0159440216,353582448891
2022,2,214.82984458137656,10526.7629163106,367652506264
2022,1,216.1255343874455,11034.7993252974,196417248194
2021,4,741.6501885045622,11271.2593180694,330175036254
2021,3,214.7818650769333,10533.579943553,228673434825
2021,2,155.26667675853585,10318.7980784899,127354220408
2021,1,23.25933222899705,10799.3682378934,197288403961
2020,4,25.544942286681,10776.1089056644,276392788859
2020,3,22.05281178409051,7083.4888954875,76625100216
2020,2,292.4655655618259,11157.8529025738,198549319640
2020,1,298.36606392359244,10865.387337012,165669094828
2019,4,340.18797513412164,10567.0212730884,313297654162
2019,3,93.73035021510516,10541.1503119981,110216973093
2019,2,40.41378556405354,10446.3331282744,112101887776
2019,1,0.0,0.0,127326010415
2018,4,107.97188766730402,11341.9184933556,167250484231
2018,3,172.18900301147227,5524.3156864006,64617563031
2018,2,54.82001269120459,10103.9264013623,140618175924
2018,1,6.41759739010989,10612.8325185577,127181772049
2017,4,37.599857692307694,10606.0940412981,179163641202
2017,3,1.9006666346153847,10576.1554004808,108313395830
2017,2,14.897001105769231,10574.2547338462,95822438053
2017,1,41.88227360576923,12464.780105125,56053847818
2016,4,97.18298798076923,12355.88619375,133134338278
2016,3,128.7596455,12114.954579375,120650948482
2016,2,424.096411625,11986.194933875,93068051357
2016,1,371.199856375,11564.41477225,61564127801
2015,4,136.740823875,11193.214915875,60761498582
2015,3,0.0,0.0,54107827625
2015,2,0.0,0.0,33188532976
