year,quarter,EPS,BVPS,Revenue
2025,3,147.27037127676348,13688.184814061,8345561086944
2025,2,778.8543201023093,13540.9144427851,11930603570235
2025,1,85.71396166972069,12768.9463126617,10608323975249
2024,4,-373.4990968421366,12683.232350992,11265617082189
2024,3,437.0247548019715,13150.4674903606,7103533012893
2024,2,-262.7395431102453,12706.3508028398,12633308777268
2024,1,-582.6408895113337,13135.1313611353,9687691065660
2023,4,73.03691609489711,13718.712609957,9773016711962
2023,3,-411.0907926027475,14849.2459037095,9134961496586
2023,2,961.7337942320079,16711.0108617989,15314294798618
2023,1,551.9884063164534,15922.8782987816,11448520674969
2022,4,555.3951374706032,15370.8898924652,12348218491382
2022,3,265.17887588411213,15121.9478276092,12135004941913
2022,2,502.0659357738422,16230.5078115306,11891297900620
2022,1,754.2960767866824,15910.6253748298,10904668122159
2021,4,504.1238583139907,15156.3292980422,9298091555046
2021,3,791.1689617249692,14614.7964578104,8762174444618
2021,2,760.649198485526,14297.8691661196,10492755105710
2021,1,734.6365064041443,14373.8570747577,9142237242985
2020,4,671.6755142468878,13639.2205683536,9539976813267
2020,3,506.5694090739554,12364.579074588,9248643439578
2020,2,990.1670508749428,11858.0096655141,10467802241850
2020,1,-354.3459523541201,10576.0028549924,11058963301314
2019,4,407.9948264613135,10933.3022573772,11569327118924
2019,3,67.32577999925694,10572.6562641285,10441594732258
2019,2,148.08102354857888,9735.3396845423,12086783385380
2019,1,309.55180373039707,9427.6758856902,10293681036442
2018,4,-816.4139135032622,9118.2055816938,10047930226021
2018,3,-138.5729441193261,8847.7993973926,8961832942505
2018,2,5.60052575681785,9476.2312295577,10574128043335
2018,1,197.18806671728578,4763.00521937,9754556951247
2017,4,22.936646319861598,8935.5144714159,9878154059851
2017,3,0.0,0.0,8232998742966
2017,2,0.0,0.0,10359917398034
2016,2,0.0,0.0,9441709361671
