year,quarter,EPS,BVPS,Revenue
2025,3,480.6429390779332,20190.92783253,83655313290115
2025,2,1075.4079867920805,19716.0274439266,76568084039970
2025,1,105.0020661585422,20578.6256572424,67890171339647
2024,4,429.1486512342805,20480.8922653632,71055339774054
2024,3,51.8454752385607,20031.1519623422,64352149009035
2024,2,948.913596768518,20007.8397072866,73584636922071
2024,1,844.4676608802037,21248.9572525178,75131889185159
2023,4,504.52437835180064,20415.3109436034,68682490185414
2023,3,580.9656393028405,19904.31581288,72439143197969
2023,2,639.9289720915066,19510.2281713503,65775305884813
2023,1,487.7061089492649,19716.1815456837,67458916217033
2022,4,919.2851203934832,19276.9186170345,78410995368121
2022,3,77.87380350313569,18335.3111209215,73720523439184
2022,2,-21.27853642045908,18267.5291604635,85012883396815
2022,1,191.5145913118224,20072.6285820132,67043692067753
2021,4,468.23483592987645,19772.9595502392,49398266930399
2021,3,59.954016826649344,19310.3497795239,34645306357738
2021,2,1178.709138962273,19190.8569999635,46897897250519
2021,1,531.634102124665,18856.3338306382,38268759070462
2020,4,750.3770478499531,17014.531055896,31303530844633
2020,3,699.9644332168742,16761.0551025851,27481271945854
2020,2,883.667799248176,16335.4770999956,26728568274900
2020,1,-1569.973433305366,15582.7054651279,38494616268484
2019,4,818.9489857492221,19344.9716187274,49358798428036
2019,3,819.5897466977301,18782.6038939447,48651686655025
2019,2,1008.4857643063798,17013.4214261321,49712729024644
2019,1,1025.7580903072044,18970.236292141,41971830232313
2018,4,707.1499653614694,17291.6053416914,49101313569039
2018,3,695.0255308268032,16915.5588327044,46183418228556
2018,2,1016.8071393514936,16278.8890569661,51214125678230
2018,1,775.2817615359735,16489.1539016047,45441593010321
2017,4,794.6949717380471,15858.7812500914,43233709934507
2017,3,667.2013937163912,15056.4388550006,38300911508017
2017,2,676.3476461373001,17275.804185903,38344371893148
2017,1,853.1917496170123,16155.6499415164,35810668022657
2016,4,1500.13944404062,15440.2640657926,35077088755441
2016,3,728.7259877857069,13871.0901967316,29283900337008
2016,2,864.7308737213614,16571.4187007907,31222255422423
2016,1,903.7992425360248,13419.9510917112,27552798715065
2015,4,0.0,0.0,33663997147546
2015,3,0.0,0.0,37030698084896
2015,2,0.0,0.0,45399643649138
2015,1,0.0,0.0,39396618506465
2014,2,0.0,0.0,57024051440970
2014,1,0.0,0.0,51818022056819
2013,3,0.0,0.0,47754155890704
2013,2,0.0,11299.1030692626,49581926701889
2013,1,0.0,10869.9060929262,52452445034049
