year,quarter,EPS,BVPS,Revenue
2025,3,228.04356287923943,17215.9431710988,33834635343
2025,2,336.52488949069465,16987.9124274841,39173077131
2025,1,216.1152886014372,17179.339813615,26985377079
2024,4,294.9720583607601,16969.6029961535,32257272112
2024,3,284.92162307997023,17174.607336374,29506228664
2024,2,284.2295257910578,16889.7093147127,27913818472
2024,1,204.01753127394832,17144.7970391096,24905901551
2023,4,324.20748140593014,16932.3214871184,35838743537
2023,3,220.5069932768878,17114.4211293977,30803322039
2023,2,316.3011353581649,16893.9141361208,25042244271
2023,1,144.57937705700948,17008.0464372318,22212967200
2022,4,1001.6523143091965,16966.7051702436,82494531702
2022,3,204.1881674521404,17258.198213618,50979194950
2022,2,218.93099341756968,17554.6288231222,64815503343
2022,1,257.7728829230729,17881.1103925024,50961574107
2021,4,214.3643630628663,17623.9562864431,75154491863
2021,3,275.9205489924587,17954.5077563834,56248230678
2021,2,-2.8372973533299026,18369.9322637193,111700245541
2021,1,-57.8977982362937,18579.062400736,87561970137
2020,4,562.4262740038429,18635.4683247382,139256138895
2020,3,689.3460085223592,18829.7668326774,136605227230
2020,2,221.4712610092813,18138.1209298516,72388912447
2020,1,347.52735475523207,18543.4002253686,114825181298
2019,4,246.75157730283252,18240.4318847112,85564274624
2019,3,188.5449014856745,18176.3614601111,97669096909
2019,2,445.97725211300457,17985.2358594366,111907545810
2019,1,315.03482690577647,19169.8563782565,95377974036
2018,4,449.3124979175382,18850.0970260595,123095184935
2018,3,520.7733993735955,18425.3857351368,164832124235
2018,2,452.498241661823,17904.6123356706,128794885210
2018,1,88.61539550114212,16562.347581257,130179383661
2017,4,1000.9541351212271,16485.9766958075,229049029257
2017,3,282.1038628277795,16355.0336964877,218270993912
2017,2,92.32592331727832,16100.6527387217,149609091057
2017,1,366.404512740964,17820.8518066608,231621298692
2016,4,1094.6624574715026,17627.3498668425,389729710871
2016,3,186.7146252679434,16769.5054663434,160672740570
2016,2,122.0739124921792,17502.8655841863,143639913783
2016,1,62.343057812841295,17474.297794117,67896735205
2015,4,566.847566203774,17437.2129109793,120559391880
2015,3,223.56029439530863,16974.0428379117,115534586190
2015,2,139.54360276995183,17008.0233546847,51851617931
2015,1,252.45696837990027,17653.4043500903,68216081868
2014,4,379.5262636378108,17439.7982884398,73780050102
2014,3,298.38633766238576,18676.0875620574,45537066967
2014,2,267.2641137227753,18377.7012242099,52571908955
2014,1,286.0043769644556,18542.3758400188,47845008146
2013,4,368.21697789443675,18673.4122813415,65508204006
2013,3,398.2616463294991,18542.0149379149,44847717085
2013,2,63.67712559188192,16368.3937433077,40199731608
2013,1,481.37507367287026,16638.4663264633,56542491167
2009,2,0.0,18329.3671875,66453442311
