year,quarter,EPS,BVPS,Revenue
2025,3,498.5804113950563,20232.6302168618,697157041034
2025,2,775.5009339748489,21906.9534077678,667647646557
2025,1,805.842713354788,21181.133628718,660567859184
2024,4,2025.171460264412,20380.7226712236,640627076291
2024,3,395.5863992626783,19912.4003621015,629564904509
2024,2,1243.0586993481857,19516.8139628388,639908373636
2024,1,649.3252467005417,18814.1797892782,695907147639
2023,4,2517.444992624372,18164.8545425777,605786068963
2023,3,632.5837845800698,17644.6826448079,381975953796
2023,2,292.9883055002556,18612.0988602278,365656136024
2023,1,140.34977349924438,18339.9163618954,349212661511
2022,4,486.40828799848424,18199.5665883962,363928686482
2022,3,344.0053714306722,18116.7828175207,375583218924
2022,2,399.44959204922935,17772.7774460901,369410323963
2022,1,283.95240269017984,17402.0358143653,338472116823
2021,4,432.1196724488503,17118.0834116751,302227939629
2021,3,10.718189104635293,16685.6636158303,89393553184
2021,2,252.41864731213667,16674.9454267257,360382376010
2021,1,385.36021127608643,16432.6164145335,196892115478
2020,4,471.32469597523294,16047.2562032574,191480877264
2020,3,575.7141299049572,15666.8559059093,184797427266
2020,2,421.2073270058948,15091.1417760043,169132350010
2020,1,339.4692606480322,15869.9344489984,179891035458
2019,4,407.7902582028502,15530.4651883504,187760351758
2019,3,398.435933952682,15213.6673246471,182135083077
2019,2,732.2004733458361,14815.2313906944,185457194017
2019,1,329.7457794937035,14083.0309173486,178345591402
2018,4,255.40486423552977,13753.4000150943,148861374405
2018,3,263.01382124522564,13543.2329401661,155263027066
2018,2,257.24905985081574,13285.523628768,149599922997
2018,1,223.24243391134254,13028.2745689172,163697962876
2017,4,107.4121407267277,12808.5487306679,148486641048
2017,3,272.6400685251412,12703.41940636,143189404068
2017,2,258.7480484187155,12430.7793378349,155596307567
2017,1,198.80479275168545,12181.1818615112,108896803015
2016,4,248.326330536868,12934.6520520662,149420736332
2016,3,1023.1483175072184,12887.4079904222,124036290782
2016,2,307.65869789113066,12508.8642840015,100177369053
2016,1,288.00254737288964,12201.2055964809,69644555231
2015,4,323.1615711335937,12549.8653933337,98395334878
2015,3,206.67261068192948,12188.8024601466,76643819835
2015,2,93.39381269112017,16246.920861223,89771166464
2015,1,3394.5784284802785,15886.2547075816,96799322998
2014,4,2805.4792794129526,19249.1595396891,95416352074
2014,3,35.148999346804544,10439.0650932705,57352613925
2014,2,329.615308968903,10674.7772963578,71597798398
2014,1,89.42584070371177,15881.692700612,34143745926
2013,4,611.7765292388418,15792.2668599082,85512367525
2013,3,38.118761294430975,15393.6467407256,68190036139
2013,2,-375.07774886911557,18751.5964580933,32627351628
2013,1,134.54790119853044,19501.7519558316,28028489971
