year,quarter,EPS,BVPS,Revenue
2025,3,1036.669318205128,17088.9800435897,45177777240
2025,2,1153.027617948718,16052.3107253846,32941732619
2025,1,-534.3246317948718,16011.488235641,22065737945
2024,4,2036.826587948718,18648.1205597436,59881659828
2024,3,334.0239035897436,16611.2939717949,29294460760
2024,2,1468.543373076923,16277.2700682051,52883639240
2024,1,-252.59808692307692,17496.4959258974,16834445901
2023,4,2086.4348894871796,17749.0940128205,53502388812
2023,3,592.7442282051283,15665.1984064103,24882583527
2023,2,1165.0539302564102,15072.4541782051,27735688959
2023,1,-466.21326307692306,16965.7335812821,12577432757
2022,4,2245.642803846154,17431.946844359,76996963819
2022,3,444.6389066666667,15184.0945317949,25189191048
2022,2,870.9533135897436,14739.4556251282,38819787069
2022,1,548.0627823076923,16899.5279525641,44729439729
2021,4,2131.3115148717948,16351.4651702564,75341921328
2021,3,192.71853076923077,14229.1579646154,13940333560
2021,2,1103.569257948718,14036.4394338462,44853968615
2021,1,171.5993358974359,15773.2971125641,12539169471
2020,4,1690.0286607692308,15601.6977766667,55633202339
2020,3,509.4053376923077,13905.4800141026,21580227629
2020,2,1230.3978061538462,13396.0746764103,29780308801
2020,1,0.0,0.0,7422204375
2019,4,2227.383432307692,16215.9575558974,73495856818
2019,3,0.0,0.0,25316070244
2019,1,193.18407871794872,16968.4561161538,7564161829
2018,4,2897.5739617948716,16775.2720374359,102312118519
2018,3,0.0,0.0,21776873219
2018,2,952.6078012820512,12988.6863094872,31814716618
2018,1,0.0,0.0,5360703227
2017,4,2482.615961282051,14226.7118435897,75312360143
2017,3,0.0,0.0,49632410901
2017,2,0.0,0.0,17206328348
2017,1,0.0,0.0,4227811480
