year,quarter,EPS,BVPS,Revenue
2025,3,234.48016290322582,15443.3729400806,625681650513
2025,2,168.5199883870968,15208.8927771774,560688093510
2025,1,161.16172088709678,15540.3727887903,548127505539
2024,4,236.25979596774192,15637.9028092742,609848730943
2024,3,219.39381701612902,15401.6430133065,600728006313
2024,2,187.76532330645162,15182.2491962903,643508723967
2024,1,164.99275572580646,15594.4838729839,635186343496
2023,4,277.3878584677419,15665.7184258065,665086231889
2023,3,503.3737012903226,15388.3305673387,663958411568
2023,2,100.71656258064516,14884.9568660484,606589184692
2023,1,78.5781679032258,15084.2403034677,604470989072
2022,4,7.943560080645161,15081.1728965323,726938674492
2022,3,-357.2853298387097,15073.2293364516,808149072440
2022,2,401.0569887096774,15430.5146662903,863862283546
2022,1,307.8598331451613,16206.950713629,675289603448
2021,4,1007.3478513709678,15899.0908804839,609057637598
2021,3,-450.7738672580645,14898.1381515323,157008590153
2021,2,210.97007741935485,15348.9120187903,426043739742
2021,1,348.82320508064515,16037.941941371,376367285247
2020,4,410.91545306451616,15844.4952289516,369593573739
2020,3,477.88697362903224,15433.5797758871,333223414235
2020,2,-305.06671064516127,14953.7976409677,292064900432
2020,1,39.01575725806452,15260.7595129032,422965173680
2019,4,370.07448524193546,16211.1312731452,605324614108
2019,3,439.25278693548387,16341.0567879032,598059060223
2019,2,868.3685955645161,15901.8040009677,622276522125
2019,1,-196.18157822580645,15933.4354054032,596091362149
2018,4,359.7685883064516,16868.0989366935,645629141387
2018,3,336.9594130645161,16431.4752534677,661872938551
2018,2,1258.8664882258065,16094.5158404032,702355161940
2018,1,325.99115306451614,16077.6177132258,624892894199
2017,4,616.433210967742,15793.3201081452,660863220585
2017,3,405.5662140322581,15476.8868973387,571468488152
2017,2,471.59581782258067,15071.3206832258,564042283865
2017,1,343.57809967741935,15463.1469459677,497882647943
2016,4,470.71439024193546,15148.5910549194,602364226526
2016,3,617.7276962903226,15379.3965153226,479718860961
2016,2,362.7149093548387,14750.6855575,477292055961
2016,1,340.46261725806454,15046.9913091935,447554965036
2015,4,241.9433975,15100.7294541129,560017472562
2015,3,351.1500183870968,15507.6050657258,660556135096
2015,2,1124.3598218548386,15206.7241377419,694260775607
2015,1,437.79752362903224,14387.9735652419,530925816780
2014,4,264.6110177419355,14507.3962285484,821259353018
2014,3,562.1120412096774,14782.4351540323,708009230445
2014,2,401.42129846774196,14221.7747257258,608411218094
2014,1,526.288115,14137.8175560484,591562605667
2013,4,245.58158048387097,14330.0313241936,588253530917
2013,3,345.21848491935486,14130.5740976613,561615462602
2013,2,511.44826,14317.7469554032,572323883795
2013,1,122.84939927419354,13833.834848629,541159746776
