year,quarter,EPS,BVPS,Revenue
2025,3,-3129.021092898495,0.0,35278957857
2025,2,-3001.9833591659944,0.0,28863187281
2025,1,-2529.6245965858425,0.0,50772258734
2024,4,-2470.8614547208895,0.0,50227576973
2024,3,-1463.6012647387715,0.0,37851634917
2024,2,-1800.2652210992683,0.0,43806390816
2024,1,-2001.4748336801279,0.0,59074636663
2023,4,-5399.352531246904,0.0,40328678346
2023,3,-4176.614761301495,4015.3441739682,33445994553
2023,2,-4161.234268499252,8191.9589352697,1580168982
2023,1,-329.4425573626622,12353.2027571352,65908795883
2022,4,-1543.8450828296554,12682.6357611316,51660701848
2022,3,-2611.0915688800187,14226.4808439613,24693268569
2022,2,-1168.3109220254694,16837.5724128413,49888567995
2022,1,-419.5015536163366,18005.8832169094,53545618175
2021,4,-403.62139463341214,18425.3848884831,45823653685
2021,3,-2163.890932971912,18829.0062831165,4218394888
2021,2,-1601.8472756569045,20992.8972160884,24703574971
2021,1,-29.16923731132721,22790.6674221835,65443586976
2020,4,48.59189279091823,22819.8366594949,63555701441
2020,3,167.2710962013013,22771.2447667039,33932487872
2020,2,129.19976785992327,23403.9736705026,44516761254
2020,1,59.232539362369714,23258.0252061895,33706781996
2019,4,288.0161710098565,23198.7926668271,82250366071
2019,3,661.9776948537565,23076.9419737097,56216356114
2019,2,953.8339582714058,22921.7945668842,64620354896
2019,1,559.2098199498918,22849.947222812,74925100082
2018,4,317.1271002307246,22320.1926604574,72008491896
2018,3,231.79281486357053,22201.812270278,74969629002
2018,2,117.25097090699771,21970.0194554145,75554927605
2018,1,-48.51692982952803,21795.2828488235,73966806128
2017,4,-2.001156218004067,21843.6721505882,95523267131
2017,3,-712.5824052448559,21939.754726,77722165423
2017,2,-762.9803612797901,22805.1612851765,60372490264
2017,1,368.52768152457526,25392.8462963529,98881552667
2016,4,1686.3886385833794,25025.2880594118,172931778700
2016,3,302.1523491207459,23769.5019068235,82680767410
2016,2,716.897612425156,23462.2058362353,97855227038
2016,1,901.3684484125299,23666.0890937808,96018942585
2015,4,2605.6087007704973,23602.4685096471,150540582705
2015,3,42.25647019689442,21311.6031903529,69054168276
2015,2,-90.04198503357067,20860.9088669412,56507721170
2015,1,110.31845655158747,21748.609518,73432444718
2014,4,1064.5970245256935,22436.4767932941,158170058265
2014,3,472.758461435022,21653.4820523164,93609802312
2014,2,586.1184512435065,21268.8416309256,90357290070
2014,1,362.60385213337673,20682.7231796821,84110730821
2013,4,1567.9984034471859,21820.1193275487,130632817395
2013,3,354.3166145295153,20922.2796256977,76682622053
2013,2,600.1415835067306,20589.0357097647,82317579372
2013,1,684.0839455320113,19990.4728516471,129350850835
2008,2,0.0,0.0,53250528218
