year,quarter,EPS,BVPS,Revenue
2022,4,189.45656,546.8101774286,0
2022,3,-346.47708638095236,1407.5500710476,0
2022,2,-354.55914076190476,1407.5500710476,0
2022,1,-349.1602264761905,1407.5500710476,0
2021,4,-396.38460714285713,1407.5500710476,0
2021,3,-392.1290847619048,2943.7687766667,0
2021,2,-399.2989335238095,2943.7687766667,0
2021,1,0.0,0.0,0
2020,4,-511.1879076190476,2943.7687766667,0
2020,3,0.0,0.0,0
2020,1,0.0,0.0,0
2019,3,-21.695379619047618,6121.1342244762,0
2019,2,0.0,0.0,31920608
2019,1,0.0,0.0,11219854042
2018,4,27.096660476190475,6402.8243554286,21070595119
