year,quarter,EPS,BVPS,Revenue
2025,3,45.778080438538694,2554.5049286462,1252505998314
2025,2,5.227741498657954,2508.7268482077,1355385817624
2025,1,-50.219774513940536,2503.499106709,1195880085023
2024,4,-26.50269038414767,2553.718881223,1668064315016
2024,3,-40.3959969940228,2580.2215716071,1738454987737
2024,2,-73.68710397530158,2620.6175686011,1843532279608
2024,1,-0.3368880718692616,2694.3046725764,1940186639527
2023,4,-154.3483992022259,2694.6415606483,1518252392978
2023,3,77.98569607365424,2848.986810381,2213358147173
2023,2,2.0272902967070503,2771.0011143074,1983515227056
2023,1,59.29154045964868,2768.9738240107,1863308289748
2022,4,-40.809467887953055,2709.7238093227,1710876823028
2022,3,-48.85823994835692,2803.1128592757,1854715240568
2022,2,59.69392090413005,2851.9988639148,2947612026341
2022,1,41.70793880217442,2825.6362746576,1367202534819
2021,4,42.016054655328986,2784.4103761783,1156358780349
2021,3,9.98690415408032,2746.1536340553,799501739510
2021,2,17.97088190827398,2732.2738006016,1024417314291
2021,1,-17.058247695140906,2718.2513753173,826575102796
2020,4,-95.91403891641939,2731.423334342,607353974552
2020,3,-53.10860445905369,2831.2115974138,460795623399
2020,2,-74.15787177521533,2929.6668432904,515319335484
2020,1,-190.76839946982747,3003.8524787278,840650967683
2019,4,-25.268133198236065,3194.6486405901,1048701307215
2019,3,0.0,0.0,892751572362
2019,2,0.0,0.0,1156356152950
2019,1,0.0,0.0,985493469881
2017,3,0.0,0.0,1056461082429
