year,quarter,EPS,BVPS,Revenue
2025,3,847.8360851314026,23150.7930970538,38444637000000
2025,2,962.0642091735663,22411.8350343113,37527165000000
2025,1,831.8005921129617,21441.6691205579,35286235000000
2024,4,1112.336480062405,20577.5354823089,36469243000000
2024,3,746.836766552555,19333.0310726033,34326293000000
2024,2,1116.7486332054011,22747.2192082714,33896893000000
2024,1,1019.684827962016,21745.973496518,33595982000000
2023,4,1065.5825460645913,20682.7577869966,37496112000000
2023,3,803.9525538739941,20041.8120656352,38104286000000
2023,2,1072.6714348635182,21626.2684489059,39425710000000
2023,1,1081.0426517521412,20761.3222394681,37735207000000
2022,4,806.3492727064785,19663.4155769684,33993242000000
2022,3,1043.3786993956498,19028.722113661,30624151000000
2022,2,1019.6371881626425,17977.5632789074,29431951000000
2022,1,705.9688023419993,17125.8058973622,26951389000000
2021,4,438.40932269320365,16434.6558450601,24788144000000
2021,3,404.8643585549939,16373.8098332203,25989671000000
2021,2,909.6707084884184,20229.3448688758,26171067000000
2021,1,658.4100254309153,19648.8852645723,24058240000000
2020,4,406.92408231963077,18998.4272173976,25959761000000
2020,3,524.2042623956008,19453.8652541698,24735264000000
2020,2,493.0465204974565,19019.4905242146,23457586000000
2020,1,350.40295343876676,18920.8281124468,26535477000000
2019,4,743.468818454131,18528.6448889225,26654366000000
2019,3,450.98753460588654,13988.0486463457,25517995000000
2019,2,501.0847153499795,15927.7587280977,25099488000000
2019,1,576.0526418839879,15665.7778632118,23492434000000
2018,4,501.3842430672527,15067.824304555,23563444000000
2018,3,512.7774116100186,14791.5439162447,22179909000000
2018,2,559.4370437863429,14652.2407121248,22167418000000
2018,1,578.6334358776419,13990.5601381899,22163247000000
2017,4,784.3768018153453,13444.0250113837,20868723000000
2017,3,440.2545555727747,12800.7234179459,21151114000000
2017,2,260.9193550363032,13220.9122532081,19014319000000
2017,1,533.4398514737525,12905.2316816203,17648275000000
2016,4,450.04887792158013,12443.4160984391,17765985000000
2016,3,575.0610413355931,13020.9813025378,16643552000000
2016,2,291.1137379886921,12588.4340237399,13930011000000
2016,1,485.3519049971886,12388.6683398293,14617747000000
2015,4,531.5768709744232,11978.1024175953,13638691000000
2015,3,587.8430356611844,11612.5080669923,13161877000000
2015,2,180.31802585877423,11195.3196121232,10812487000000
2015,1,542.4988095586792,12416.6931262798,11392173000000
2014,4,515.473567326013,11835.2433936992,9537214590843
2014,3,559.9041690322201,11399.9712376341,11125977853972
2014,2,140.59028337979893,11786.0365102872,11407430531549
2014,1,546.5554846860055,11898.9823239591,10937928468451
2013,4,336.11868259753953,11397.2513039512,11799927610422
2013,3,402.82027751038214,11185.7932042148,10703489187756
2013,2,294.426400806985,10003.4780701494,11147558989213
2013,1,406.0640170415768,9838.6229578603,10634491010787
