year,quarter,EPS,BVPS,Revenue
2025,3,729.7699181656261,20525.0989252621,67228884707
2025,2,109.97810566173206,19795.3290070965,59460548598
2025,1,47.26220604872667,20015.9075588459,37348362819
2024,4,1805.1845420517395,19968.6453527971,89954764676
2024,3,197.35004599322625,18163.4608107454,77251150333
2024,2,16.525929910335556,17966.1107647522,18286247248
2024,1,13.643315495522803,18292.5697273598,28866886079
2023,4,412.7980344508565,18278.9264118643,94219626658
2023,3,50.310527572397866,17863.5074778636,47445957500
2023,2,82.32453569286893,18113.1969502912,11408901734
2023,1,14.003577427492555,18161.1087581392,30099657431
2022,4,206.33372986890095,18147.1051807117,86302435032
2022,3,24.45000831274679,17929.5246849846,46502653424
2022,2,73.74527555580363,17905.0746766719,22695762097
2022,1,20.53619805617457,18262.923506541,23702348516
2021,4,641.7981131091057,18242.3873084849,71798391954
2021,3,19.003214990408395,17600.5891953758,46791549985
2021,2,9.039359548379823,17581.5859803854,17152019171
2021,1,60.847416139414726,17815.3079597249,49167330201
2020,4,182.398277172469,17787.5658673121,78823286140
2020,3,37.44145585030991,17605.1675901397,44113539060
2020,2,49.79917820668594,17567.7261342894,22877321988
2020,1,27.320201477675987,17700.668343054,42904545400
2019,4,177.333534448175,17739.5587890298,47297196912
2019,3,20.242154087934757,17562.2252545816,59445774938
2019,2,37.996766073346436,17541.9831004937,20986826340
2019,1,20.299266101320434,17676.994756216,33764207262
2018,4,160.17153208988412,17739.4587994315,88197560786
2018,3,32.165099891010655,17579.2872673416,51606279702
2018,2,37.30051950198205,17547.1221674506,20827460062
2018,1,34.04685346809054,17678.3939563649,17629195090
2017,4,115.27449868442754,17743.6630740769,65142966992
2017,3,70.03746592386265,17628.3885753925,69644310679
2017,2,41.77932719520905,17558.3511094686,17324346064
2017,1,56.31001900841478,17664.9134273604,17552716739
2016,4,57.68656601191619,17674.8173663378,39119667100
2016,3,97.98556869417574,17617.1308003258,31421836300
2016,2,55.90989247324643,21898.8695546759,1112941450
2016,1,121.22090321330121,21971.4590206083,13775582300
2015,4,67.00028888451348,21933.0011924504,36275211900
2015,3,68.97695069050475,21948.7639786213,23740036300
2015,2,229.2544933935617,30631.7013320684,7556913554
2015,1,1255.9027308768634,30420.9937370865,26900275381
2014,4,1136.239851790536,29223.0251577895,39522758496
2014,3,358.78393701491734,28473.553763472,33105556436
2014,2,616.2174811551791,28172.7039780369,42880088444
2014,1,1142.5019881262797,29125.1384665039,45885353118
2013,4,976.0650283622432,29315.7578499617,85814673855
2013,3,1326.4788653318328,28513.495276339,129001103648
2013,2,1394.8989486457776,27244.950562587,106682669282
2013,1,71.1165179767355,27480.4034549958,84574432344
