year,quarter,EPS,BVPS,Revenue
2024,4,-484.8998834695551,10118.3200461148,61228658918
2024,3,332.54945561299616,10104.5157050014,113826946129
2023,4,-476.8050558091353,10104.5157050014,88782489018
2023,3,886.7988819825115,10581.3207608105,210076032679
2023,2,1084.707057018005,9694.521878828,159122328016
2023,1,-1124.3591156834013,8609.81482181,122040450900
2022,4,-1248.5264113501228,9734.1739374934,155357440807
2022,3,-902.9580546920048,10976.5687445712,191974914898
2022,2,-601.6313824896854,11879.5267992632,189015925985
2022,1,-607.2034281916025,12481.1581817529,110717548645
2021,4,26.90497746999804,13088.3616099445,98277632615
2021,3,248.61240083586094,13404.6298144026,114507515782
2021,2,-396.24733436933343,13156.0174135667,126829356551
2021,1,-494.55590874399206,13563.7063131049,84443360576
2020,4,51.331732985368085,14058.2622218489,101191054161
2020,3,-254.58195578973528,13795.1196133147,136200983436
2020,2,186.44767273458024,14049.7015691045,152415831383
2020,1,130.60255892196164,13863.2538963699,147481034733
2019,4,-605.4592824747202,13732.6513374479,151582001458
2019,3,615.2721154149666,14303.9951019996,182284784191
2019,2,369.3175756797892,13688.7229865846,178118735899
2019,1,34.57421457167083,12450.7096831052,98723609038
2018,4,-116.17646695238095,13598.623378381,111233403410
2018,3,62.95499257142857,13891.3927431429,128497017671
2018,2,-221.38664038095237,13828.4377505714,146796803713
2018,1,541.3192462857143,14049.4942538095,107688185681
2017,4,-380.7882324761905,13513.7596246667,97419151617
2017,3,122.91616361904762,13808.0453086667,125662172902
2017,2,212.18115219047618,13728.2950837143,155305009205
2017,1,194.62570942857144,13516.1139315238,117557519877
2016,4,-88.89373523809523,13321.4882220952,158372599825
2016,3,484.94761857142856,13543.7900081905,199550115102
2016,2,125.28902952380952,13059.4773102857,164599342428
2016,1,51.535957238095236,17166.7973896,129440071799
2015,4,346.800546,17089.2785528,315372911249
2015,3,20.6753066,16825.7213078,171019416226
2015,2,-315.4230606,16787.8522328,211602880449
2015,1,453.11004,17172.1871996,231869345392
2014,4,326.8833624,16719.0771596,411945708231
2014,3,464.0439222,18176.7811972,416026988297
2014,2,682.7989536,17704.799624,300723757201
2014,1,165.059037,16977.7363982,220930193798
2013,4,-15.9726064,16979.7591984,426753285105
2013,3,-174.0950884,16995.7318048,227569439718
2013,2,236.0673734,17169.8268932,27966632630
2013,1,679.5219528,16849.6359624,113500100134
