year,quarter,EPS,BVPS,Revenue
2025,3,-13.82678280458044,8190.6511778809,8664233701
2025,2,-187.9740854407466,8204.4779606855,8059074281
2025,1,-140.74031070825177,8392.4520461262,5819329758
2024,4,-167.30032980235458,8533.1923568345,4398607683
2024,3,-14.571337928075303,8700.4926866368,8062089175
2024,2,649.3977635763898,8715.0640245649,7501877776
2024,1,-170.65197178792673,8065.6662609885,6318351449
2023,4,-161.30661664297781,8236.3182327764,7560970595
2023,3,-132.15954072246507,8405.7860423181,8942725667
2023,2,-52.517311110515166,8537.9455830406,8669640879
2023,1,-85.52689372200918,8590.4628941511,11090147580
2022,4,-274.1540316983561,8675.9897878731,7545745265
2022,3,92.16268014696023,9047.1299955483,18609089313
2022,2,1604.9405704631392,8954.9673154013,19592450773
2022,1,130.2666546702781,7350.0267449382,19953598881
2021,4,-57.268919413231785,7219.7600902679,13683382940
2021,3,-332.422347823755,7416.0627266486,5222475427
2021,2,-270.6917989755692,7748.4850744724,10938994135
2021,1,-205.7608003968999,8019.1768734479,14742513389
2020,4,-369.31848067794795,8224.9376738448,15246322291
2020,3,-11.093024001716325,8714.9198173724,22313162100
2020,2,-349.8897597146612,8726.0128413741,13287638047
2020,1,-73.93785443428357,9075.9026010888,20438793487
2019,4,171.98926240982595,9149.8404555231,21006510830
2019,3,154.5310321542546,9067.3664779962,42635832307
2019,2,-48.42310332805921,8979.0179083376,37438008123
2019,1,-38.77089694011639,8961.25854917,29388612348
2018,4,0.0,0.0,27691545108
2018,3,0.0,0.0,43361270402
2018,2,313.12562090696986,8774.4575110622,37585005253
2018,1,-66.36274820992786,8461.3318901553,32036130640
2017,4,-296.57167974469684,8527.6946383652,25002281230
2017,3,155.34322465070127,8972.8299925447,44007150952
2017,2,180.26090814985653,8814.1167282577,43187637687
2017,1,-252.2999773123441,8637.2258597442,42014407216
2016,4,-72.99531625948671,8889.5258370565,31135090887
2016,3,0.0,0.0,44741564529
2016,2,0.0,0.0,40507795346
2016,1,0.0,0.0,36361050353
