year,quarter,EPS,BVPS,Revenue
2025,3,-79.76962718235255,11845.273428361,12690778785
2025,2,-279.5543362166314,11919.9164148456,38496675924
2025,1,-23.42257020959814,12353.024953608,63555049301
2024,4,511.4358851277577,12376.4475238176,222710263033
2024,3,337.58850903069396,11863.3223100606,5708691382
2024,2,-139.44936114500024,11525.7338010223,35467624952
2024,1,11.836262571445243,12352.0266344204,45940567221
2023,4,30.961852727170797,12340.190371849,45361905034
2023,3,37.151271474570315,12311.9437884332,52934512983
2023,2,14.067418581884152,12274.7925169587,54880208829
2023,1,25.819608613358767,12260.7250983768,42933479406
2022,4,13.443522250947995,12234.9054897634,58951805742
2022,3,46.07562923489567,12214.5928351295,96048906281
2022,2,257.926183127882,12168.4405651091,79120420170
2022,1,93.91304845367075,11917.7971588715,47696929065
2021,4,305.1121253581785,11819.7786050784,84819347421
2021,3,311.47805219516465,12216.5390348476,61501459268
2021,2,155.70516367227992,11905.0609826524,51754010946
2021,1,0.0,0.0,25767977013
2020,4,51.45702387828117,8406.8084515731,32859735846
2020,3,0.0,0.0,30420113317
2020,2,88.28938479398116,13862.519488535,-6652786876
2020,1,1336.2145099137836,19277.1745710222,104804259445
2019,4,2076.7478174045273,13835.2569076386,210786588000
2019,3,1465.231764990532,16418.3109029822,124371404272
2019,2,672.8621135399844,14953.0634035653,90367610592
2019,1,1011.0060669168288,19992.3012010732,92306820240
2018,4,4424.517386795497,18981.2951341195,296595044669
2018,3,2454.068700072836,14571.4065270922,113646661540
2018,2,1023.5953926776873,12117.3378270194,42467626757
2018,1,15.125720033559832,11092.0891824124,8065678071
2017,4,1381.3685221688502,11076.9634623789,61385659851
2017,3,10.708179157869504,9699.4080656445,2746512151
2017,2,5.661442482689949,9690.5438666826,3518998505
2017,1,20.845247798788527,5961.4087647406,4217170406
2016,4,351.5355628027886,5694.2531329316,4937659789
2016,3,3.4344317617866005,5342.7175701288,2122972184
2016,2,11.969977076686755,5339.283138367,2030799240
2016,1,16.5578816022687,5327.3131612903,2347533528
2015,4,185.4996285005317,5310.7552796881,2641045147
2015,3,16.30063287250384,5133.8511714522,2294527069
2015,2,-277.4727982984757,5117.5505385797,1759749743
2015,1,-224.8731045728465,5352.5823362874,1363926870
2014,4,-2481.523760841309,5577.4568124778,1716890050
2014,3,-2076.140149828666,7243.6743372326,819764300
2014,2,-447.8388146047501,9319.8144875339,972393350
2014,1,-76.9723691362401,9850.7296235377,663666750
2013,4,14.421309701051637,9927.7019926739,1393752313
2013,3,8.532317145220372,9942.290418055,1624576526
2013,2,22.614077277561147,9919.3353822521,2953399210
2013,1,37.41870778683682,9908.4131962661,1769175660
