year,quarter,EPS,BVPS,Revenue
2025,3,120.65961350851902,10201.8172104496,213242040461
2025,2,72.35968666533378,10091.2351865852,179218142423
2025,1,134.91344845189582,10017.3457648002,207268038521
2024,4,-243.18383251761887,9900.0999463803,133277166354
2024,3,33.65073293854061,10117.2874522147,65332021050
2024,2,19.55334510520417,10083.6367192762,179718744794
2024,1,30.000197870340156,10643.002514138,204683899039
2023,4,137.61252240091207,10570.8717782969,231678897404
2023,3,9.243162851130718,10356.6716839664,80084298165
2023,2,-2.142290421272351,10347.4285211153,161809575934
2023,1,20.690137320716982,10336.5276683044,126024594157
2022,4,21.462527763262703,11464.9685423799,269072255903
2022,3,9.573196434334001,11590.5303039558,118372033792
2022,2,1384.358661582334,11866.2178296497,459585336034
2022,1,0.3355397395192454,10481.8591680674,114596183383
2021,4,16.69074646518046,10481.5236283279,67877676040
2021,3,38.76862163828183,11006.5326799348,100941171983
2021,2,458.2655086206897,12924.1286758621,188524723433
2021,1,255.1291092816092,12465.8631672414,115831425628
2020,4,98.92034158045978,12210.7340579598,93505800804
2020,3,96.84252215517242,0.0,75313735483
2020,2,20.956272413793105,0.0,72296889525
2020,1,235.5009031321839,0.0,45982506053
2019,4,94.69293080459771,0.0,33129838827
2019,3,91.80561163793104,0.0,38156150920
2019,2,299.15932468390804,0.0,121292356837
2019,1,118.10629862068966,0.0,103762610501
2018,4,266.41751761494254,0.0,139538316956
2018,3,0.0,0.0,77005653618
