year,quarter,EPS,BVPS,Revenue
2025,3,4398.69839632,30602.43049188,506726998853
2025,2,3105.33149528,26203.73209556,477674142714
2025,1,3389.07566424,23098.40060028,436433962688
2024,4,3240.2742856,22748.82807072,428257335965
2024,3,2695.29078748,26508.55378512,626560823407
2024,2,2228.90835276,23813.26299764,228529962280
2024,1,2433.18069904,21584.35464488,438087409174
2023,4,2085.53619788,20800.25800492,362907309597
2023,3,3341.71215092,27714.72180704,462043504109
2023,2,3088.69260256,24373.00965612,452085749458
2023,1,2907.725632,21284.31705356,433574026400
2022,4,7444.92611376,31221.2761584,711554561962
2022,3,8142.9210072,33829.12530008,740935593336
2022,2,9041.84329132,20844.39774644,700490008468
2022,1,13953.21121304,20844.39774644,996910311755
2021,4,0.0,0.0,587522530155
